i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.76,,,,,,,,,,,,,,,,,,,
2,3.56,3.97,,,,,,,,,,,,,,,,,,
3,3.36,3.77,4.53,,,,,,,,,,,,,,,,,
4,3.16,3.56,4.33,5.08,,,,,,,,,,,,,,,,
5,2.96,3.36,4.13,4.88,5.63,,,,,,,,,,,,,,,
6,2.76,3.16,3.93,4.68,5.43,6.17,,,,,,,,,,,,,,
7,2.56,2.96,3.73,4.48,5.22,5.97,6.70,,,,,,,,,,,,,
8,2.36,2.76,3.53,4.28,5.02,5.76,6.50,7.24,,,,,,,,,,,,
9,2.15,2.56,3.32,4.08,4.82,5.56,6.30,7.03,7.77,,,,,,,,,,,
10,1.95,2.36,3.12,3.88,4.62,5.36,6.10,6.83,7.57,8.30,,,,,,,,,,
11,1.75,2.16,2.92,3.68,4.42,5.16,5.90,6.63,7.37,8.10,8.82,,,,,,,,,
12,1.55,1.96,2.72,3.47,4.22,4.96,5.70,6.43,7.16,7.89,8.62,9.35,,,,,,,,
13,1.35,1.76,2.52,3.27,4.02,4.76,5.50,6.23,6.96,7.69,8.42,9.15,9.88,,,,,,,
14,1.15,1.56,2.32,3.07,3.82,4.56,5.30,6.03,6.76,7.49,8.22,8.95,9.68,10.44,,,,,,
15,0.95,1.35,2.12,2.87,3.62,4.36,5.09,5.83,6.56,7.29,8.02,8.75,9.47,10.22,11.01,,,,,
16,0.75,1.15,1.92,2.67,3.42,4.16,4.89,5.63,6.36,7.09,7.82,8.55,9.27,10.02,10.81,11.50,,,,
17,0.55,0.95,1.72,2.47,3.22,3.96,4.69,5.43,6.16,6.89,7.62,8.35,9.07,9.81,10.61,11.32,10.68,,,
18,0.35,0.75,1.52,2.27,3.01,3.75,4.49,5.23,5.96,6.69,7.42,8.14,8.87,9.60,10.41,11.14,10.89,3.28,,
19,0.15,0.55,1.31,2.06,2.81,3.55,4.28,5.02,5.75,6.48,7.20,7.93,8.66,9.38,10.21,10.96,11.50,8.36,-63.21,
20,0.00,0.31,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91
