i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.18,,,,,,,,,,,,,,,,,,,
2,3.96,4.38,,,,,,,,,,,,,,,,,,
3,3.74,4.15,4.92,,,,,,,,,,,,,,,,,
4,3.51,3.93,4.70,5.46,,,,,,,,,,,,,,,,
5,3.29,3.70,4.48,5.24,5.99,,,,,,,,,,,,,,,
6,3.06,3.48,4.25,5.01,5.76,6.51,,,,,,,,,,,,,,
7,2.84,3.25,4.03,4.79,5.54,6.28,7.03,,,,,,,,,,,,,
8,2.61,3.03,3.80,4.56,5.31,6.06,6.80,7.54,,,,,,,,,,,,
9,2.39,2.81,3.58,4.34,5.09,5.84,6.58,7.32,8.05,,,,,,,,,,,
10,2.17,2.58,3.35,4.11,4.87,5.61,6.35,7.09,7.83,8.56,,,,,,,,,,
11,1.94,2.36,3.13,3.89,4.64,5.39,6.13,6.87,7.60,8.34,9.07,,,,,,,,,
12,1.72,2.13,2.91,3.67,4.42,5.16,5.90,6.64,7.38,8.11,8.84,9.58,,,,,,,,
13,1.49,1.91,2.68,3.44,4.19,4.94,5.68,6.42,7.15,7.89,8.62,9.35,10.08,,,,,,,
14,1.27,1.68,2.46,3.22,3.97,4.71,5.46,6.19,6.93,7.66,8.40,9.13,9.86,10.58,,,,,,
15,1.04,1.46,2.23,2.99,3.74,4.49,5.23,5.97,6.71,7.44,8.17,8.90,9.63,10.36,11.09,,,,,
16,0.82,1.23,2.01,2.77,3.52,4.26,5.01,5.75,6.48,7.22,7.95,8.68,9.41,10.14,10.86,11.61,,,,
17,0.60,1.01,1.78,2.54,3.29,4.04,4.78,5.52,6.26,6.99,7.72,8.45,9.18,9.91,10.64,11.39,12.16,,,
18,0.37,0.79,1.56,2.32,3.07,3.82,4.56,5.30,6.03,6.77,7.50,8.23,8.96,9.69,10.41,11.16,11.94,12.65,,
19,0.15,0.56,1.33,2.09,2.84,3.58,4.32,5.06,5.79,6.53,7.26,7.99,8.72,9.44,10.17,10.91,11.70,12.45,13.07,
20,0.00,0.30,1.00,1.70,2.40,3.10,3.80,4.50,5.20,5.90,6.60,7.30,8.00,8.70,9.40,10.10,10.80,11.50,12.20,12.90
