i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.43,,,,,,,,,,,,,,,,,,,
2,8.94,10.17,,,,,,,,,,,,,,,,,,
3,8.45,9.68,10.52,,,,,,,,,,,,,,,,,
4,7.96,9.19,10.03,10.85,,,,,,,,,,,,,,,,
5,7.46,8.70,9.54,10.36,11.17,,,,,,,,,,,,,,,
6,6.97,8.21,9.05,9.87,10.68,11.48,,,,,,,,,,,,,,
7,6.48,7.71,8.56,9.38,10.19,10.98,11.77,,,,,,,,,,,,,
8,5.99,7.22,8.07,8.89,9.70,10.49,11.28,12.07,,,,,,,,,,,,
9,5.50,6.73,7.57,8.40,9.20,10.00,10.79,11.57,12.35,,,,,,,,,,,
10,5.01,6.24,7.08,7.90,8.71,9.51,10.30,11.08,11.86,12.63,,,,,,,,,,
11,4.51,5.75,6.59,7.41,8.22,9.02,9.81,10.59,11.37,12.14,12.91,,,,,,,,,
12,4.02,5.26,6.10,6.92,7.73,8.53,9.32,10.10,10.88,11.65,12.42,13.19,,,,,,,,
13,3.53,4.76,5.61,6.43,7.24,8.03,8.82,9.61,10.39,11.16,11.93,12.70,13.46,,,,,,,
14,3.04,4.27,5.12,5.94,6.75,7.54,8.33,9.12,9.89,10.67,11.44,12.21,12.97,13.73,,,,,,
15,2.55,3.78,4.63,5.45,6.25,7.05,7.84,8.62,9.40,10.18,10.95,11.71,12.48,13.24,14.00,,,,,
16,2.06,3.29,4.13,4.96,5.76,6.56,7.35,8.13,8.91,9.68,10.46,11.22,11.99,12.75,13.51,14.27,,,,
17,1.56,2.80,3.64,4.46,5.27,6.07,6.86,7.64,8.42,9.19,9.96,10.73,11.49,12.26,13.02,13.77,14.53,,,
18,1.07,2.31,3.15,3.97,4.78,5.57,6.36,7.15,7.92,8.70,9.47,10.23,11.00,11.76,12.52,13.28,14.03,14.79,,
19,0.60,1.81,2.64,3.45,4.25,5.04,5.83,6.61,7.38,8.15,8.92,9.68,10.44,11.20,11.96,12.71,13.46,14.22,14.97,
20,0.00,1.05,1.75,2.45,3.15,3.85,4.55,5.25,5.95,6.65,7.35,8.05,8.75,9.45,10.15,10.85,11.55,12.25,12.95,13.65
