i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.02,,,,,,,,,,,,,,,,,,,
2,4.75,5.25,,,,,,,,,,,,,,,,,,
3,4.48,4.98,5.76,,,,,,,,,,,,,,,,,
4,4.21,4.71,5.50,6.27,,,,,,,,,,,,,,,,
5,3.94,4.44,5.23,6.00,6.76,,,,,,,,,,,,,,,
6,3.68,4.17,4.96,5.73,6.49,7.25,,,,,,,,,,,,,,
7,3.41,3.90,4.69,5.46,6.22,6.98,7.73,,,,,,,,,,,,,
8,3.14,3.64,4.42,5.19,5.95,6.71,7.46,8.20,,,,,,,,,,,,
9,2.87,3.37,4.15,4.92,5.69,6.44,7.19,7.94,8.68,,,,,,,,,,,
10,2.60,3.10,3.89,4.66,5.42,6.17,6.92,7.67,8.41,9.15,,,,,,,,,,
11,2.33,2.83,3.62,4.39,5.15,5.90,6.65,7.40,8.14,8.88,9.62,,,,,,,,,
12,2.06,2.56,3.35,4.12,4.88,5.63,6.38,7.13,7.87,8.61,9.35,10.09,,,,,,,,
13,1.80,2.29,3.08,3.85,4.61,5.37,6.12,6.86,7.60,8.34,9.08,9.82,10.55,,,,,,,
14,1.53,2.02,2.81,3.58,4.34,5.10,5.85,6.59,7.34,8.08,8.81,9.55,10.29,11.02,,,,,,
15,1.26,1.76,2.54,3.31,4.07,4.83,5.58,6.32,7.07,7.81,8.55,9.28,10.02,10.75,11.48,,,,,
16,0.99,1.49,2.27,3.04,3.81,4.56,5.31,6.06,6.80,7.54,8.28,9.01,9.75,10.48,11.21,11.95,,,,
17,0.72,1.22,2.01,2.78,3.54,4.29,5.04,5.79,6.53,7.27,8.01,8.74,9.48,10.21,10.95,11.68,12.41,,,
18,0.45,0.95,1.74,2.51,3.27,4.02,4.77,5.52,6.26,7.00,7.74,8.48,9.21,9.94,10.68,11.41,12.14,12.87,,
19,0.19,0.68,1.46,2.23,2.99,3.74,4.49,5.23,5.97,6.71,7.45,8.19,8.92,9.65,10.38,11.11,11.84,12.57,13.30,
20,0.00,0.37,1.07,1.77,2.47,3.17,3.87,4.57,5.27,5.97,6.67,7.37,8.07,8.77,9.47,10.17,10.87,11.57,12.27,12.97
