i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.21,,,,,,,,,,,,,,,,,,,
2,7.78,8.73,,,,,,,,,,,,,,,,,,
3,7.35,8.30,9.13,,,,,,,,,,,,,,,,,
4,6.91,7.86,8.69,9.50,,,,,,,,,,,,,,,,
5,6.48,7.43,8.26,9.07,9.87,,,,,,,,,,,,,,,
6,6.05,7.00,7.83,8.64,9.43,10.22,,,,,,,,,,,,,,
7,5.61,6.56,7.39,8.20,9.00,9.78,10.56,,,,,,,,,,,,,
8,5.18,6.13,6.96,7.77,8.57,9.35,10.13,10.90,,,,,,,,,,,,
9,4.75,5.70,6.53,7.34,8.13,8.92,9.70,10.47,11.24,,,,,,,,,,,
10,4.31,5.26,6.09,6.90,7.70,8.48,9.26,10.04,10.80,11.57,,,,,,,,,,
11,3.88,4.83,5.66,6.47,7.27,8.05,8.83,9.60,10.37,11.14,11.90,,,,,,,,,
12,3.45,4.40,5.23,6.04,6.83,7.62,8.40,9.17,9.94,10.70,11.46,12.22,,,,,,,,
13,3.01,3.96,4.79,5.60,6.40,7.18,7.96,8.74,9.50,10.27,11.03,11.79,12.54,,,,,,,
14,2.58,3.53,4.36,5.17,5.97,6.75,7.53,8.30,9.07,9.84,10.60,11.35,12.11,12.86,,,,,,
15,2.15,3.10,3.93,4.74,5.53,6.32,7.10,7.87,8.64,9.40,10.16,10.92,11.68,12.43,13.18,,,,,
16,1.71,2.66,3.49,4.30,5.10,5.88,6.66,7.44,8.20,8.97,9.73,10.49,11.24,12.00,12.75,13.50,,,,
17,1.28,2.23,3.06,3.87,4.67,5.45,6.23,7.00,7.77,8.54,9.30,10.05,10.81,11.56,12.32,13.07,13.81,,,
18,0.85,1.80,2.63,3.44,4.23,5.02,5.79,6.57,7.34,8.10,8.86,9.62,10.37,11.13,11.88,12.63,13.38,14.12,,
19,0.42,1.36,2.18,2.98,3.77,4.55,5.33,6.10,6.86,7.62,8.38,9.14,9.89,10.64,11.39,12.14,12.88,13.63,14.37,
20,0.00,0.78,1.48,2.18,2.88,3.58,4.28,4.98,5.68,6.38,7.08,7.78,8.48,9.18,9.88,10.58,11.28,11.98,12.68,13.38
