i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.38,,,,,,,,,,,,,,,,,,,
2,9.84,11.05,,,,,,,,,,,,,,,,,,
3,9.30,10.51,11.38,,,,,,,,,,,,,,,,,
4,8.76,9.97,10.84,11.68,,,,,,,,,,,,,,,,
5,8.21,9.43,10.30,11.14,11.97,,,,,,,,,,,,,,,
6,7.67,8.89,9.76,10.60,11.43,12.24,,,,,,,,,,,,,,
7,7.13,8.35,9.22,10.06,10.88,11.70,12.50,,,,,,,,,,,,,
8,6.59,7.81,8.67,9.52,10.34,11.16,11.96,12.76,,,,,,,,,,,,
9,6.05,7.27,8.13,8.98,9.80,10.62,11.42,12.22,13.01,,,,,,,,,,,
10,5.51,6.73,7.59,8.44,9.26,10.08,10.88,11.68,12.47,13.25,,,,,,,,,,
11,4.97,6.19,7.05,7.89,8.72,9.53,10.34,11.13,11.93,12.71,13.49,,,,,,,,,
12,4.43,5.64,6.51,7.35,8.18,8.99,9.80,10.59,11.38,12.17,12.95,13.73,,,,,,,,
13,3.89,5.10,5.97,6.81,7.64,8.45,9.26,10.05,10.84,11.63,12.41,13.19,13.96,,,,,,,
14,3.35,4.56,5.43,6.27,7.10,7.91,8.72,9.51,10.30,11.09,11.87,12.65,13.42,14.19,,,,,,
15,2.80,4.02,4.89,5.73,6.56,7.37,8.17,8.97,9.76,10.55,11.33,12.10,12.88,13.65,14.42,,,,,
16,2.26,3.48,4.35,5.19,6.02,6.83,7.63,8.43,9.22,10.01,10.79,11.56,12.34,13.11,13.88,14.64,,,,
17,1.72,2.94,3.81,4.65,5.47,6.29,7.09,7.89,8.68,9.46,10.24,11.02,11.80,12.57,13.33,14.10,14.86,,,
18,1.18,2.40,3.26,4.10,4.93,5.74,6.55,7.34,8.13,8.92,9.70,10.47,11.25,12.02,12.79,13.55,14.32,15.08,,
19,0.64,1.84,2.70,3.53,4.35,5.15,5.95,6.74,7.53,8.31,9.08,9.86,10.63,11.39,12.16,12.92,13.68,14.44,15.20,
20,0.00,1.02,1.72,2.42,3.12,3.82,4.52,5.22,5.92,6.62,7.32,8.02,8.72,9.42,10.12,10.82,11.52,12.22,12.92,13.62
