i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.86,,,,,,,,,,,,,,,,,,,
2,9.35,10.63,,,,,,,,,,,,,,,,,,
3,8.83,10.12,10.97,,,,,,,,,,,,,,,,,
4,8.32,9.61,10.46,11.28,,,,,,,,,,,,,,,,
5,7.81,9.09,9.94,10.77,11.58,,,,,,,,,,,,,,,
6,7.30,8.58,9.43,10.26,11.07,11.87,,,,,,,,,,,,,,
7,6.78,8.07,8.92,9.75,10.56,11.36,12.16,,,,,,,,,,,,,
8,6.27,7.55,8.40,9.23,10.05,10.85,11.64,12.43,,,,,,,,,,,,
9,5.76,7.04,7.89,8.72,9.53,10.34,11.13,11.92,12.70,,,,,,,,,,,
10,5.24,6.53,7.38,8.21,9.02,9.82,10.62,11.41,12.19,12.97,,,,,,,,,,
11,4.73,6.02,6.87,7.69,8.51,9.31,10.11,10.89,11.68,12.45,13.23,,,,,,,,,
12,4.22,5.50,6.35,7.18,8.00,8.80,9.59,10.38,11.16,11.94,12.72,13.49,,,,,,,,
13,3.71,4.99,5.84,6.67,7.48,8.29,9.08,9.87,10.65,11.43,12.20,12.97,13.74,,,,,,,
14,3.19,4.48,5.33,6.16,6.97,7.77,8.57,9.35,10.14,10.92,11.69,12.46,13.23,13.99,,,,,,
15,2.68,3.96,4.81,5.64,6.46,7.26,8.05,8.84,9.62,10.40,11.18,11.95,12.72,13.48,14.24,,,,,
16,2.17,3.45,4.30,5.13,5.94,6.75,7.54,8.33,9.11,9.89,10.66,11.43,12.20,12.97,13.73,14.49,,,,
17,1.66,2.94,3.79,4.62,5.43,6.23,7.03,7.82,8.60,9.38,10.15,10.92,11.69,12.45,13.22,13.98,14.74,,,
18,1.14,2.42,3.27,4.10,4.91,5.72,6.51,7.30,8.08,8.86,9.63,10.40,11.17,11.94,12.70,13.46,14.22,14.98,,
19,0.64,1.91,2.74,3.56,4.37,5.16,5.95,6.73,7.51,8.28,9.05,9.82,10.59,11.35,12.11,12.86,13.62,14.38,15.13,
20,0.00,1.10,1.80,2.50,3.20,3.90,4.60,5.30,6.00,6.70,7.40,8.10,8.80,9.50,10.20,10.90,11.60,12.30,13.00,13.70
