i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.37,,,,,,,,,,,,,,,,,,,
2,4.13,4.68,,,,,,,,,,,,,,,,,,
3,3.90,4.45,5.22,,,,,,,,,,,,,,,,,
4,3.67,4.22,4.99,5.75,,,,,,,,,,,,,,,,
5,3.44,3.99,4.76,5.52,6.27,,,,,,,,,,,,,,,
6,3.21,3.76,4.53,5.28,6.04,6.78,,,,,,,,,,,,,,
7,2.98,3.52,4.29,5.05,5.80,6.55,7.29,,,,,,,,,,,,,
8,2.74,3.29,4.06,4.82,5.57,6.32,7.06,7.80,,,,,,,,,,,,
9,2.51,3.06,3.83,4.59,5.34,6.09,6.83,7.57,8.30,,,,,,,,,,,
10,2.28,2.83,3.60,4.36,5.11,5.85,6.60,7.34,8.07,8.81,,,,,,,,,,
11,2.05,2.60,3.37,4.13,4.88,5.62,6.36,7.10,7.84,8.57,9.31,,,,,,,,,
12,1.82,2.37,3.14,3.89,4.65,5.39,6.13,6.87,7.61,8.34,9.08,9.81,,,,,,,,
13,1.59,2.13,2.90,3.66,4.41,5.16,5.90,6.64,7.38,8.11,8.84,9.58,10.31,,,,,,,
14,1.35,1.90,2.67,3.43,4.18,4.93,5.67,6.41,7.15,7.88,8.61,9.34,10.07,10.80,,,,,,
15,1.12,1.67,2.44,3.20,3.95,4.70,5.44,6.18,6.91,7.65,8.38,9.11,9.84,10.57,11.30,,,,,
16,0.89,1.44,2.21,2.97,3.72,4.46,5.21,5.95,6.68,7.42,8.15,8.88,9.61,10.34,11.07,11.79,,,,
17,0.66,1.21,1.98,2.74,3.49,4.23,4.97,5.71,6.45,7.18,7.92,8.65,9.38,10.11,10.83,11.56,12.29,,,
18,0.43,0.98,1.75,2.50,3.25,4.00,4.74,5.48,6.22,6.95,7.69,8.42,9.15,9.87,10.60,11.33,12.06,12.84,,
19,0.20,0.74,1.51,2.27,3.01,3.76,4.50,5.24,5.97,6.71,7.44,8.17,8.90,9.62,10.35,11.08,11.80,12.54,13.32,
20,0.00,0.45,1.15,1.85,2.55,3.25,3.95,4.65,5.35,6.05,6.75,7.45,8.15,8.85,9.55,10.25,10.95,11.65,12.35,13.05
