i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.98,,,,,,,,,,,,,,,,,,,
2,5.66,6.36,,,,,,,,,,,,,,,,,,
3,5.35,6.04,6.84,,,,,,,,,,,,,,,,,
4,5.03,5.72,6.52,7.30,,,,,,,,,,,,,,,,
5,4.71,5.41,6.20,6.98,7.75,,,,,,,,,,,,,,,
6,4.39,5.09,5.89,6.67,7.43,8.20,,,,,,,,,,,,,,
7,4.08,4.77,5.57,6.35,7.12,7.88,8.64,,,,,,,,,,,,,
8,3.76,4.45,5.25,6.03,6.80,7.56,8.32,9.07,,,,,,,,,,,,
9,3.44,4.14,4.93,5.71,6.48,7.24,8.00,8.76,9.51,,,,,,,,,,,
10,3.12,3.82,4.61,5.39,6.16,6.93,7.68,8.44,9.19,9.93,,,,,,,,,,
11,2.81,3.50,4.30,5.08,5.85,6.61,7.37,8.12,8.87,9.62,10.36,,,,,,,,,
12,2.49,3.18,3.98,4.76,5.53,6.29,7.05,7.80,8.55,9.30,10.04,10.79,,,,,,,,
13,2.17,2.87,3.66,4.44,5.21,5.97,6.73,7.48,8.23,8.98,9.73,10.47,11.21,,,,,,,
14,1.85,2.55,3.34,4.12,4.89,5.66,6.41,7.17,7.92,8.66,9.41,10.15,10.89,11.63,,,,,,
15,1.53,2.23,3.03,3.81,4.58,5.34,6.10,6.85,7.60,8.35,9.09,9.83,10.57,11.31,12.05,,,,,
16,1.22,1.91,2.71,3.49,4.26,5.02,5.78,6.53,7.28,8.03,8.77,9.52,10.26,11.00,11.73,12.47,,,,
17,0.90,1.59,2.39,3.17,3.94,4.70,5.46,6.21,6.96,7.71,8.46,9.20,9.94,10.68,11.42,12.15,12.89,,,
18,0.58,1.28,2.07,2.85,3.62,4.39,5.14,5.90,6.65,7.39,8.14,8.88,9.62,10.36,11.10,11.83,12.57,13.30,,
19,0.27,0.96,1.75,2.52,3.29,4.05,4.81,5.56,6.30,7.05,7.79,8.53,9.27,10.01,10.75,11.48,12.22,12.95,13.68,
20,0.00,0.56,1.26,1.96,2.66,3.36,4.06,4.76,5.46,6.16,6.86,7.56,8.26,8.96,9.66,10.36,11.06,11.76,12.46,13.16
