i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.47,,,,,,,,,,,,,,,,,,,
2,9.92,11.25,,,,,,,,,,,,,,,,,,
3,9.38,10.71,11.57,,,,,,,,,,,,,,,,,
4,8.84,10.17,11.03,11.87,,,,,,,,,,,,,,,,
5,8.29,9.62,10.49,11.32,12.15,,,,,,,,,,,,,,,
6,7.75,9.08,9.94,10.78,11.60,12.42,,,,,,,,,,,,,,
7,7.21,8.54,9.40,10.24,11.06,11.87,12.68,,,,,,,,,,,,,
8,6.67,7.99,8.86,9.70,10.52,11.33,12.13,12.93,,,,,,,,,,,,
9,6.12,7.45,8.31,9.15,9.98,10.79,11.59,12.39,13.17,,,,,,,,,,,
10,5.58,6.91,7.77,8.61,9.43,10.24,11.05,11.84,12.63,13.42,,,,,,,,,,
11,5.04,6.37,7.23,8.07,8.89,9.70,10.50,11.30,12.09,12.87,13.65,,,,,,,,,
12,4.49,5.82,6.68,7.52,8.35,9.16,9.96,10.76,11.55,12.33,13.11,13.89,,,,,,,,
13,3.95,5.28,6.14,6.98,7.80,8.61,9.42,10.21,11.00,11.79,12.57,13.34,14.12,,,,,,,
14,3.41,4.74,5.60,6.44,7.26,8.07,8.87,9.67,10.46,11.24,12.02,12.80,13.57,14.34,,,,,,
15,2.86,4.19,5.05,5.89,6.72,7.53,8.33,9.13,9.92,10.70,11.48,12.26,13.03,13.80,14.57,,,,,
16,2.32,3.65,4.51,5.35,6.17,6.99,7.79,8.58,9.37,10.16,10.94,11.71,12.49,13.26,14.03,14.79,,,,
17,1.78,3.11,3.97,4.81,5.63,6.44,7.24,8.04,8.83,9.61,10.39,11.17,11.94,12.71,13.48,14.25,15.01,,,
18,1.24,2.56,3.42,4.26,5.08,5.89,6.70,7.49,8.28,9.06,9.84,10.62,11.39,12.17,12.93,13.70,14.46,15.22,,
19,0.70,2.01,2.86,3.68,4.50,5.30,6.10,6.89,7.67,8.45,9.23,10.00,10.77,11.53,12.30,13.06,13.82,14.58,15.34,
20,0.00,1.13,1.83,2.53,3.23,3.93,4.63,5.33,6.03,6.73,7.43,8.13,8.83,9.53,10.23,10.93,11.63,12.33,13.03,13.73
