i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,1.96,,,,,,,,,,,,,,,,,
3,0.77,1.96,3.09,,,,,,,,,,,,,,,,
4,0.77,1.96,3.09,4.19,,,,,,,,,,,,,,,
5,0.77,1.96,3.09,4.19,5.28,,,,,,,,,,,,,,
6,0.77,1.96,3.09,4.19,5.28,6.36,,,,,,,,,,,,,
7,0.77,1.96,3.09,4.19,5.28,6.36,7.44,,,,,,,,,,,,
8,0.77,1.96,3.09,4.19,5.28,6.36,7.44,8.50,,,,,,,,,,,
9,0.77,1.96,3.09,4.19,5.28,6.36,7.44,8.50,9.57,,,,,,,,,,
10,0.77,1.96,3.09,4.19,5.28,6.36,7.44,8.50,9.57,10.63,,,,,,,,,
11,0.77,1.96,3.09,4.19,5.28,6.36,7.44,8.50,9.57,10.63,11.68,,,,,,,,
12,0.77,1.96,3.09,4.19,5.28,6.36,7.44,8.50,9.57,10.63,11.68,12.74,,,,,,,
13,0.77,1.96,3.09,4.19,5.28,6.36,7.44,8.50,9.57,10.63,11.68,12.74,13.79,,,,,,
14,0.77,1.96,3.09,4.19,5.28,6.36,7.44,8.50,9.57,10.63,11.68,12.74,13.79,14.84,,,,,
15,0.77,1.96,3.09,4.19,5.28,6.36,7.44,8.50,9.57,10.63,11.68,12.74,13.79,14.84,15.88,,,,
16,0.77,1.96,3.09,4.19,5.28,6.36,7.44,8.50,9.57,10.63,11.68,12.74,13.79,14.84,15.88,16.93,,,
17,0.77,1.96,3.09,4.19,5.28,6.36,7.44,8.50,9.57,10.63,11.68,12.74,13.79,14.83,15.88,16.93,17.99,,
18,0.77,1.96,3.09,4.19,5.28,6.36,7.43,8.50,9.56,10.62,11.68,12.73,13.78,14.83,15.88,16.92,17.97,19.28,
19,0.71,1.88,2.99,4.09,5.17,6.24,7.31,8.37,9.42,10.48,11.53,12.58,13.62,14.67,15.71,16.76,17.80,18.92,20.47
