i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.77,,,,,,,,,,,,,,,,,,
2,1.77,3.01,,,,,,,,,,,,,,,,,
3,1.77,3.01,4.24,,,,,,,,,,,,,,,,
4,1.77,3.01,4.24,5.44,,,,,,,,,,,,,,,
5,1.77,3.01,4.24,5.44,6.61,,,,,,,,,,,,,,
6,1.77,3.01,4.24,5.44,6.61,7.77,,,,,,,,,,,,,
7,1.77,3.01,4.24,5.44,6.61,7.77,8.91,,,,,,,,,,,,
8,1.77,3.01,4.24,5.44,6.61,7.77,8.91,10.05,,,,,,,,,,,
9,1.77,3.01,4.24,5.44,6.61,7.77,8.91,10.05,11.17,,,,,,,,,,
10,1.77,3.01,4.24,5.44,6.61,7.77,8.91,10.05,11.17,12.29,,,,,,,,,
11,1.77,3.01,4.24,5.44,6.61,7.77,8.91,10.05,11.17,12.29,13.40,,,,,,,,
12,1.77,3.01,4.24,5.44,6.61,7.77,8.91,10.05,11.17,12.29,13.40,14.51,,,,,,,
13,1.77,3.01,4.24,5.44,6.61,7.77,8.91,10.05,11.17,12.29,13.40,14.51,15.61,,,,,,
14,1.77,3.01,4.24,5.44,6.61,7.77,8.91,10.05,11.17,12.29,13.40,14.51,15.61,16.71,,,,,
15,1.77,3.01,4.24,5.44,6.61,7.77,8.91,10.05,11.17,12.29,13.40,14.51,15.61,16.71,17.80,,,,
16,1.77,3.01,4.24,5.44,6.61,7.77,8.91,10.05,11.17,12.29,13.40,14.51,15.61,16.71,17.80,18.89,,,
17,1.77,3.01,4.24,5.44,6.61,7.77,8.91,10.04,11.17,12.29,13.40,14.50,15.61,16.70,17.80,18.89,19.98,,
18,1.77,2.99,4.22,5.42,6.59,7.75,8.89,10.02,11.15,12.26,13.37,14.48,15.58,16.68,17.77,18.86,19.95,21.04,
19,1.46,2.70,3.89,5.06,6.21,7.34,8.46,9.58,10.68,11.79,12.88,13.98,15.07,16.15,17.23,18.31,19.39,20.47,21.54
