i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.88,,,,,,,,,,,,,,,,,,,
2,5.57,6.27,,,,,,,,,,,,,,,,,,
3,5.26,5.96,6.75,,,,,,,,,,,,,,,,,
4,4.95,5.65,6.44,7.22,,,,,,,,,,,,,,,,
5,4.63,5.33,6.13,6.91,7.68,,,,,,,,,,,,,,,
6,4.32,5.02,5.82,6.59,7.36,8.12,,,,,,,,,,,,,,
7,4.01,4.71,5.50,6.28,7.05,7.81,8.57,,,,,,,,,,,,,
8,3.70,4.40,5.19,5.97,6.74,7.50,8.26,9.01,,,,,,,,,,,,
9,3.39,4.08,4.88,5.66,6.43,7.19,7.94,8.70,9.45,,,,,,,,,,,
10,3.07,3.77,4.57,5.35,6.11,6.88,7.63,8.38,9.13,9.88,,,,,,,,,,
11,2.76,3.46,4.26,5.03,5.80,6.56,7.32,8.07,8.82,9.57,10.31,,,,,,,,,
12,2.45,3.15,3.94,4.72,5.49,6.25,7.01,7.76,8.51,9.26,10.00,10.74,,,,,,,,
13,2.14,2.84,3.63,4.41,5.18,5.94,6.70,7.45,8.20,8.94,9.69,10.43,11.17,,,,,,,
14,1.82,2.52,3.32,4.10,4.87,5.63,6.38,7.14,7.88,8.63,9.37,10.12,10.86,11.59,,,,,,
15,1.51,2.21,3.01,3.79,4.55,5.32,6.07,6.82,7.57,8.32,9.06,9.80,10.54,11.28,12.02,,,,,
16,1.20,1.90,2.69,3.47,4.24,5.00,5.76,6.51,7.26,8.01,8.75,9.49,10.23,10.97,11.71,12.44,,,,
17,0.89,1.59,2.38,3.16,3.93,4.69,5.45,6.20,6.95,7.69,8.44,9.18,9.92,10.66,11.40,12.13,12.87,,,
18,0.58,1.28,2.07,2.85,3.62,4.38,5.13,5.89,6.64,7.38,8.12,8.87,9.61,10.34,11.08,11.82,12.55,13.29,,
19,0.27,0.96,1.75,2.52,3.29,4.05,4.80,5.55,6.30,7.04,7.79,8.53,9.26,10.00,10.74,11.47,12.21,12.94,13.67,
20,0.00,0.57,1.27,1.97,2.67,3.37,4.07,4.77,5.47,6.17,6.87,7.57,8.27,8.97,9.67,10.37,11.07,11.77,12.47,13.17
