i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.30,,,,,,,,,,,,,,,,,,,
2,4.07,4.61,,,,,,,,,,,,,,,,,,
3,3.84,4.38,5.15,,,,,,,,,,,,,,,,,
4,3.61,4.15,4.92,5.68,,,,,,,,,,,,,,,,
5,3.39,3.92,4.69,5.45,6.20,,,,,,,,,,,,,,,
6,3.16,3.69,4.46,5.22,5.97,6.72,,,,,,,,,,,,,,
7,2.93,3.47,4.24,4.99,5.74,6.49,7.23,,,,,,,,,,,,,
8,2.70,3.24,4.01,4.77,5.52,6.26,7.00,7.74,,,,,,,,,,,,
9,2.47,3.01,3.78,4.54,5.29,6.03,6.77,7.51,8.25,,,,,,,,,,,
10,2.24,2.78,3.55,4.31,5.06,5.80,6.55,7.28,8.02,8.75,,,,,,,,,,
11,2.02,2.55,3.32,4.08,4.83,5.58,6.32,7.06,7.79,8.53,9.26,,,,,,,,,
12,1.79,2.33,3.10,3.85,4.60,5.35,6.09,6.83,7.56,8.30,9.03,9.76,,,,,,,,
13,1.56,2.10,2.87,3.63,4.38,5.12,5.86,6.60,7.34,8.07,8.80,9.53,10.26,,,,,,,
14,1.33,1.87,2.64,3.40,4.15,4.89,5.63,6.37,7.11,7.84,8.57,9.30,10.03,10.76,,,,,,
15,1.10,1.64,2.41,3.17,3.92,4.66,5.41,6.14,6.88,7.61,8.35,9.08,9.81,10.53,11.26,,,,,
16,0.88,1.41,2.18,2.94,3.69,4.44,5.18,5.92,6.65,7.39,8.12,8.85,9.58,10.31,11.03,11.77,,,,
17,0.65,1.19,1.96,2.71,3.46,4.21,4.95,5.69,6.42,7.16,7.89,8.62,9.35,10.08,10.81,11.54,12.26,,,
18,0.42,0.96,1.73,2.48,3.23,3.98,4.72,5.46,6.20,6.93,7.66,8.39,9.12,9.85,10.58,11.31,12.04,12.82,,
19,0.19,0.73,1.49,2.25,3.00,3.74,4.48,5.22,5.95,6.69,7.42,8.15,8.88,9.60,10.33,11.06,11.79,12.56,13.30,
20,0.00,0.44,1.14,1.84,2.54,3.24,3.94,4.64,5.34,6.04,6.74,7.44,8.14,8.84,9.54,10.24,10.94,11.64,12.34,13.04
