i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.15,,,,,,,,,,,,,,,,,,
2,2.15,3.40,,,,,,,,,,,,,,,,,
3,2.15,3.40,4.65,,,,,,,,,,,,,,,,
4,2.15,3.40,4.65,5.88,,,,,,,,,,,,,,,
5,2.15,3.40,4.65,5.88,7.07,,,,,,,,,,,,,,
6,2.15,3.40,4.65,5.88,7.07,8.25,,,,,,,,,,,,,
7,2.15,3.40,4.65,5.88,7.07,8.25,9.42,,,,,,,,,,,,
8,2.15,3.40,4.65,5.88,7.07,8.25,9.42,10.57,,,,,,,,,,,
9,2.15,3.40,4.65,5.88,7.07,8.25,9.42,10.57,11.72,,,,,,,,,,
10,2.15,3.40,4.65,5.88,7.07,8.25,9.42,10.57,11.72,12.85,,,,,,,,,
11,2.15,3.40,4.65,5.88,7.07,8.25,9.42,10.57,11.72,12.85,13.98,,,,,,,,
12,2.15,3.40,4.65,5.88,7.07,8.25,9.42,10.57,11.72,12.85,13.98,15.10,,,,,,,
13,2.15,3.40,4.65,5.88,7.07,8.25,9.42,10.57,11.72,12.85,13.98,15.10,16.22,,,,,,
14,2.15,3.40,4.65,5.88,7.07,8.25,9.42,10.57,11.72,12.85,13.98,15.10,16.22,17.33,,,,,
15,2.15,3.40,4.65,5.88,7.07,8.25,9.42,10.57,11.72,12.85,13.98,15.10,16.22,17.33,18.44,,,,
16,2.15,3.40,4.65,5.88,7.07,8.25,9.42,10.57,11.71,12.85,13.98,15.10,16.22,17.33,18.44,19.55,,,
17,2.15,3.40,4.65,5.87,7.07,8.25,9.41,10.57,11.71,12.85,13.98,15.10,16.22,17.33,18.44,19.54,20.64,,
18,2.14,3.38,4.63,5.85,7.04,8.22,9.39,10.54,11.68,12.82,13.94,15.07,16.18,17.29,18.40,19.51,20.61,21.70,
19,1.73,2.98,4.18,5.37,6.53,7.68,8.82,9.95,11.07,12.18,13.29,14.40,15.50,16.60,17.69,18.78,19.87,20.96,22.04
