i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.35,,,,,,,,,,,,,,,,,,,
2,9.81,11.21,,,,,,,,,,,,,,,,,,
3,9.27,10.67,11.53,,,,,,,,,,,,,,,,,
4,8.74,10.13,10.99,11.82,,,,,,,,,,,,,,,,
5,8.20,9.60,10.45,11.29,12.11,,,,,,,,,,,,,,,
6,7.67,9.06,9.92,10.75,11.57,12.38,,,,,,,,,,,,,,
7,7.13,8.53,9.38,10.22,11.04,11.84,12.64,,,,,,,,,,,,,
8,6.60,7.99,8.85,9.68,10.50,11.31,12.11,12.90,,,,,,,,,,,,
9,6.06,7.46,8.31,9.15,9.96,10.77,11.57,12.36,13.15,,,,,,,,,,,
10,5.53,6.92,7.78,8.61,9.43,10.24,11.04,11.83,12.61,13.40,,,,,,,,,,
11,4.99,6.38,7.24,8.07,8.89,9.70,10.50,11.29,12.08,12.86,13.64,,,,,,,,,
12,4.45,5.85,6.70,7.54,8.36,9.16,9.96,10.76,11.54,12.33,13.10,13.88,,,,,,,,
13,3.92,5.31,6.17,7.00,7.82,8.63,9.43,10.22,11.01,11.79,12.57,13.34,14.11,,,,,,,
14,3.38,4.78,5.63,6.47,7.29,8.09,8.89,9.69,10.47,11.25,12.03,12.81,13.58,14.35,,,,,,
15,2.85,4.24,5.10,5.93,6.75,7.56,8.36,9.15,9.94,10.72,11.50,12.27,13.04,13.81,14.58,,,,,
16,2.31,3.71,4.56,5.40,6.21,7.02,7.82,8.61,9.40,10.18,10.96,11.74,12.51,13.28,14.04,14.81,,,,
17,1.78,3.17,4.03,4.86,5.68,6.49,7.29,8.08,8.87,9.65,10.43,11.20,11.97,12.74,13.51,14.27,15.03,,,
18,1.24,2.63,3.49,4.32,5.14,5.95,6.75,7.54,8.32,9.11,9.88,10.66,11.43,12.20,12.96,13.73,14.49,15.25,,
19,0.72,2.09,2.93,3.75,4.56,5.36,6.16,6.94,7.72,8.50,9.28,10.05,10.81,11.58,12.34,13.10,13.86,14.62,15.37,
20,0.00,1.21,1.91,2.61,3.31,4.01,4.71,5.41,6.11,6.81,7.51,8.21,8.91,9.61,10.31,11.01,11.71,12.41,13.11,13.81
