i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.49,,,,,,,,,,,,,,,,,,,
2,4.25,4.78,,,,,,,,,,,,,,,,,,
3,4.01,4.54,5.32,,,,,,,,,,,,,,,,,
4,3.77,4.30,5.08,5.84,,,,,,,,,,,,,,,,
5,3.53,4.06,4.84,5.60,6.35,,,,,,,,,,,,,,,
6,3.29,3.83,4.60,5.36,6.11,6.86,,,,,,,,,,,,,,
7,3.06,3.59,4.36,5.12,5.88,6.62,7.37,,,,,,,,,,,,,
8,2.82,3.35,4.12,4.88,5.64,6.38,7.13,7.87,,,,,,,,,,,,
9,2.58,3.11,3.88,4.65,5.40,6.15,6.89,7.63,8.37,,,,,,,,,,,
10,2.34,2.87,3.65,4.41,5.16,5.91,6.65,7.39,8.13,8.86,,,,,,,,,,
11,2.10,2.63,3.41,4.17,4.92,5.67,6.41,7.15,7.89,8.63,9.36,,,,,,,,,
12,1.86,2.40,3.17,3.93,4.68,5.43,6.17,6.91,7.65,8.39,9.12,9.85,,,,,,,,
13,1.62,2.16,2.93,3.69,4.44,5.19,5.93,6.67,7.41,8.15,8.88,9.61,10.35,,,,,,,
14,1.39,1.92,2.69,3.45,4.21,4.95,5.70,6.44,7.17,7.91,8.64,9.38,10.11,10.84,,,,,,
15,1.15,1.68,2.45,3.21,3.97,4.71,5.46,6.20,6.94,7.67,8.40,9.14,9.87,10.60,11.33,,,,,
16,0.91,1.44,2.21,2.98,3.73,4.48,5.22,5.96,6.70,7.43,8.17,8.90,9.63,10.36,11.09,11.82,,,,
17,0.67,1.20,1.98,2.74,3.49,4.24,4.98,5.72,6.46,7.19,7.93,8.66,9.39,10.12,10.85,11.58,12.30,,,
18,0.43,0.96,1.74,2.50,3.25,4.00,4.74,5.48,6.22,6.96,7.69,8.42,9.15,9.88,10.61,11.34,12.06,12.81,,
19,0.20,0.72,1.49,2.25,3.00,3.75,4.49,5.23,5.97,6.70,7.43,8.16,8.89,9.62,10.35,11.08,11.80,12.53,13.26,
20,0.00,0.43,1.13,1.83,2.53,3.23,3.93,4.63,5.33,6.03,6.73,7.43,8.13,8.83,9.53,10.23,10.93,11.63,12.33,13.03
