i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.17,,,,,,,,,,,,,,,,,,
2,2.17,3.44,,,,,,,,,,,,,,,,,
3,2.17,3.44,4.69,,,,,,,,,,,,,,,,
4,2.17,3.44,4.69,5.91,,,,,,,,,,,,,,,
5,2.17,3.44,4.69,5.91,7.10,,,,,,,,,,,,,,
6,2.17,3.44,4.69,5.91,7.10,8.27,,,,,,,,,,,,,
7,2.17,3.44,4.69,5.91,7.10,8.27,9.43,,,,,,,,,,,,
8,2.17,3.44,4.69,5.91,7.10,8.27,9.43,10.58,,,,,,,,,,,
9,2.17,3.44,4.69,5.91,7.10,8.27,9.43,10.58,11.72,,,,,,,,,,
10,2.17,3.44,4.69,5.91,7.10,8.27,9.43,10.58,11.72,12.85,,,,,,,,,
11,2.17,3.44,4.69,5.91,7.10,8.27,9.43,10.58,11.72,12.85,13.97,,,,,,,,
12,2.17,3.44,4.69,5.91,7.10,8.27,9.43,10.58,11.72,12.85,13.97,15.09,,,,,,,
13,2.17,3.44,4.69,5.91,7.10,8.27,9.43,10.58,11.72,12.85,13.97,15.09,16.21,,,,,,
14,2.17,3.44,4.69,5.91,7.10,8.27,9.43,10.58,11.72,12.85,13.97,15.09,16.21,17.32,,,,,
15,2.17,3.44,4.69,5.91,7.10,8.27,9.43,10.58,11.72,12.85,13.97,15.09,16.21,17.32,18.43,,,,
16,2.17,3.44,4.69,5.91,7.10,8.27,9.43,10.58,11.72,12.85,13.97,15.09,16.21,17.32,18.43,19.53,,,
17,2.17,3.44,4.69,5.90,7.09,8.27,9.43,10.57,11.71,12.85,13.97,15.09,16.21,17.32,18.42,19.52,20.62,,
18,2.17,3.42,4.67,5.88,7.07,8.24,9.40,10.55,11.69,12.82,13.94,15.06,16.17,17.28,18.39,19.49,20.59,21.68,
19,1.82,3.05,4.25,5.42,6.58,7.72,8.86,9.99,11.11,12.22,13.33,14.43,15.53,16.62,17.72,18.80,19.89,20.97,22.05
