i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.45,,,,,,,,,,,,,,,,,,,
2,8.96,10.10,,,,,,,,,,,,,,,,,,
3,8.46,9.61,10.46,,,,,,,,,,,,,,,,,
4,7.97,9.11,9.96,10.79,,,,,,,,,,,,,,,,
5,7.47,8.62,9.47,10.29,11.10,,,,,,,,,,,,,,,
6,6.98,8.12,8.97,9.80,10.61,11.41,,,,,,,,,,,,,,
7,6.49,7.63,8.48,9.30,10.12,10.92,11.71,,,,,,,,,,,,,
8,5.99,7.14,7.99,8.81,9.62,10.42,11.21,12.00,,,,,,,,,,,,
9,5.50,6.64,7.49,8.32,9.13,9.93,10.72,11.50,12.28,,,,,,,,,,,
10,5.00,6.15,7.00,7.82,8.63,9.43,10.22,11.01,11.79,12.56,,,,,,,,,,
11,4.51,5.65,6.50,7.33,8.14,8.94,9.73,10.51,11.29,12.07,12.84,,,,,,,,,
12,4.01,5.16,6.01,6.83,7.64,8.44,9.24,10.02,10.80,11.58,12.35,13.12,,,,,,,,
13,3.52,4.67,5.51,6.34,7.15,7.95,8.74,9.53,10.31,11.08,11.85,12.62,13.39,,,,,,,
14,3.03,4.17,5.02,5.85,6.66,7.46,8.25,9.03,9.81,10.59,11.36,12.13,12.89,13.66,,,,,,
15,2.53,3.68,4.53,5.35,6.16,6.96,7.75,8.54,9.32,10.09,10.86,11.63,12.40,13.16,13.92,,,,,
16,2.04,3.18,4.03,4.86,5.67,6.47,7.26,8.04,8.82,9.60,10.37,11.14,11.90,12.67,13.43,14.19,,,,
17,1.54,2.69,3.54,4.36,5.17,5.97,6.76,7.55,8.33,9.10,9.88,10.64,11.41,12.17,12.93,13.69,14.45,,,
18,1.05,2.19,3.04,3.87,4.68,5.48,6.27,7.05,7.83,8.61,9.38,10.15,10.91,11.67,12.43,13.19,13.95,14.70,,
19,0.56,1.69,2.53,3.35,4.15,4.94,5.73,6.51,7.28,8.06,8.82,9.59,10.35,11.11,11.87,12.62,13.38,14.13,14.88,
20,0.00,0.96,1.66,2.36,3.06,3.76,4.46,5.16,5.86,6.56,7.26,7.96,8.66,9.36,10.06,10.76,11.46,12.16,12.86,13.56
