i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.23,,,,,,,,,,,,,,,,,,
2,2.23,3.50,,,,,,,,,,,,,,,,,
3,2.23,3.50,4.75,,,,,,,,,,,,,,,,
4,2.23,3.50,4.75,5.97,,,,,,,,,,,,,,,
5,2.23,3.50,4.75,5.97,7.16,,,,,,,,,,,,,,
6,2.23,3.50,4.75,5.97,7.16,8.33,,,,,,,,,,,,,
7,2.23,3.50,4.75,5.97,7.16,8.33,9.49,,,,,,,,,,,,
8,2.23,3.50,4.75,5.97,7.16,8.33,9.49,10.64,,,,,,,,,,,
9,2.23,3.50,4.75,5.97,7.16,8.33,9.49,10.64,11.78,,,,,,,,,,
10,2.23,3.50,4.75,5.97,7.16,8.33,9.49,10.64,11.78,12.91,,,,,,,,,
11,2.23,3.50,4.75,5.97,7.16,8.33,9.49,10.64,11.78,12.91,14.03,,,,,,,,
12,2.23,3.50,4.75,5.97,7.16,8.33,9.49,10.64,11.78,12.91,14.03,15.15,,,,,,,
13,2.23,3.50,4.75,5.97,7.16,8.33,9.49,10.64,11.78,12.91,14.03,15.15,16.27,,,,,,
14,2.23,3.50,4.75,5.97,7.16,8.33,9.49,10.64,11.78,12.91,14.03,15.15,16.27,17.38,,,,,
15,2.23,3.50,4.75,5.97,7.16,8.33,9.49,10.64,11.78,12.91,14.03,15.15,16.27,17.38,18.48,,,,
16,2.23,3.50,4.75,5.97,7.16,8.33,9.49,10.64,11.78,12.91,14.03,15.15,16.27,17.38,18.48,19.58,,,
17,2.23,3.50,4.75,5.97,7.16,8.33,9.49,10.64,11.77,12.91,14.03,15.15,16.26,17.37,18.48,19.58,20.68,,
18,2.22,3.49,4.73,5.94,7.13,8.30,9.46,10.61,11.74,12.88,14.00,15.12,16.23,17.34,18.44,19.54,20.64,21.74,
19,1.88,3.12,4.31,5.49,6.64,7.78,8.92,10.04,11.16,12.27,13.38,14.48,15.58,16.67,17.77,18.85,19.94,21.02,22.10
