i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.15,,,,,,,,,,,,,,,,,,
2,1.15,2.33,,,,,,,,,,,,,,,,,
3,1.15,2.33,3.47,,,,,,,,,,,,,,,,
4,1.15,2.33,3.47,4.58,,,,,,,,,,,,,,,
5,1.15,2.33,3.47,4.58,5.68,,,,,,,,,,,,,,
6,1.15,2.33,3.47,4.58,5.68,6.77,,,,,,,,,,,,,
7,1.15,2.33,3.47,4.58,5.68,6.77,7.85,,,,,,,,,,,,
8,1.15,2.33,3.47,4.58,5.68,6.77,7.85,8.92,,,,,,,,,,,
9,1.15,2.33,3.47,4.58,5.68,6.77,7.85,8.92,9.99,,,,,,,,,,
10,1.15,2.33,3.47,4.58,5.68,6.77,7.85,8.92,9.99,11.06,,,,,,,,,
11,1.15,2.33,3.47,4.58,5.68,6.77,7.85,8.92,9.99,11.06,12.12,,,,,,,,
12,1.15,2.33,3.47,4.58,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,,,,,,,
13,1.15,2.33,3.47,4.58,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,14.24,,,,,,
14,1.15,2.33,3.47,4.58,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,14.24,15.30,,,,,
15,1.15,2.33,3.47,4.58,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,14.24,15.30,16.35,,,,
16,1.15,2.33,3.47,4.58,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,14.24,15.30,16.35,17.40,,,
17,1.15,2.33,3.47,4.58,5.68,6.77,7.85,8.92,9.99,11.06,12.12,13.18,14.24,15.29,16.35,17.40,18.45,,
18,1.15,2.33,3.46,4.58,5.67,6.76,7.84,8.92,9.99,11.05,12.12,13.17,14.23,15.29,16.34,17.39,18.44,19.49,
19,1.06,2.23,3.35,4.45,5.54,6.62,7.69,8.76,9.82,10.88,11.94,12.99,14.04,15.09,16.14,17.19,18.23,19.27,20.32
