i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.24,,,,,,,,,,,,,,,,,,,
2,8.76,9.98,,,,,,,,,,,,,,,,,,
3,8.28,9.50,10.34,,,,,,,,,,,,,,,,,
4,7.80,9.01,9.86,10.67,,,,,,,,,,,,,,,,
5,7.31,8.53,9.37,10.19,11.00,,,,,,,,,,,,,,,
6,6.83,8.05,8.89,9.71,10.51,11.31,,,,,,,,,,,,,,
7,6.35,7.57,8.41,9.23,10.03,10.83,11.61,,,,,,,,,,,,,
8,5.87,7.09,7.93,8.75,9.55,10.35,11.13,11.91,,,,,,,,,,,,
9,5.39,6.60,7.44,8.26,9.07,9.86,10.65,11.43,12.21,,,,,,,,,,,
10,4.90,6.12,6.96,7.78,8.59,9.38,10.17,10.95,11.73,12.50,,,,,,,,,,
11,4.42,5.64,6.48,7.30,8.10,8.90,9.69,10.47,11.24,12.01,12.78,,,,,,,,,
12,3.94,5.16,6.00,6.82,7.62,8.42,9.20,9.98,10.76,11.53,12.30,13.07,,,,,,,,
13,3.46,4.67,5.52,6.33,7.14,7.93,8.72,9.50,10.28,11.05,11.82,12.58,13.35,,,,,,,
14,2.97,4.19,5.03,5.85,6.66,7.45,8.24,9.02,9.80,10.57,11.34,12.10,12.86,13.63,,,,,,
15,2.49,3.71,4.55,5.37,6.17,6.97,7.76,8.54,9.31,10.09,10.85,11.62,12.38,13.14,13.90,,,,,
16,2.01,3.23,4.07,4.89,5.69,6.49,7.27,8.06,8.83,9.60,10.37,11.14,11.90,12.66,13.42,14.18,,,,
17,1.53,2.75,3.59,4.40,5.21,6.00,6.79,7.57,8.35,9.12,9.89,10.65,11.42,12.18,12.94,13.69,14.45,,,
18,1.05,2.26,3.10,3.92,4.72,5.52,6.31,7.09,7.86,8.63,9.40,10.17,10.93,11.69,12.45,13.21,13.96,14.71,,
19,0.58,1.78,2.60,3.41,4.21,5.00,5.78,6.56,7.33,8.10,8.86,9.63,10.38,11.14,11.90,12.65,13.40,14.15,14.90,
20,0.00,1.04,1.74,2.44,3.14,3.84,4.54,5.24,5.94,6.64,7.34,8.04,8.74,9.44,10.14,10.84,11.54,12.24,12.94,13.64
