i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.66,,,,,,,,,,,,,,,,,,
2,1.66,2.93,,,,,,,,,,,,,,,,,
3,1.66,2.93,4.16,,,,,,,,,,,,,,,,
4,1.66,2.93,4.16,5.35,,,,,,,,,,,,,,,
5,1.66,2.93,4.16,5.35,6.51,,,,,,,,,,,,,,
6,1.66,2.93,4.16,5.35,6.51,7.66,,,,,,,,,,,,,
7,1.66,2.93,4.16,5.35,6.51,7.66,8.79,,,,,,,,,,,,
8,1.66,2.93,4.16,5.35,6.51,7.66,8.79,9.91,,,,,,,,,,,
9,1.66,2.93,4.16,5.35,6.51,7.66,8.79,9.91,11.02,,,,,,,,,,
10,1.66,2.93,4.16,5.35,6.51,7.66,8.79,9.91,11.02,12.13,,,,,,,,,
11,1.66,2.93,4.16,5.35,6.51,7.66,8.79,9.91,11.02,12.13,13.24,,,,,,,,
12,1.66,2.93,4.16,5.35,6.51,7.66,8.79,9.91,11.02,12.13,13.24,14.33,,,,,,,
13,1.66,2.93,4.16,5.35,6.51,7.66,8.79,9.91,11.02,12.13,13.24,14.33,15.43,,,,,,
14,1.66,2.93,4.16,5.35,6.51,7.66,8.79,9.91,11.02,12.13,13.24,14.33,15.43,16.52,,,,,
15,1.66,2.93,4.16,5.35,6.51,7.66,8.79,9.91,11.02,12.13,13.24,14.33,15.43,16.52,17.60,,,,
16,1.66,2.93,4.16,5.35,6.51,7.66,8.79,9.91,11.02,12.13,13.24,14.33,15.43,16.52,17.60,18.69,,,
17,1.66,2.93,4.16,5.35,6.51,7.65,8.79,9.91,11.02,12.13,13.23,14.33,15.43,16.51,17.60,18.69,19.77,,
18,1.65,2.92,4.15,5.33,6.49,7.64,8.77,9.89,11.00,12.11,13.21,14.31,15.40,16.49,17.58,18.66,19.74,20.82,
19,1.46,2.69,3.88,5.03,6.17,7.29,8.40,9.51,10.61,11.70,12.79,13.88,14.96,16.04,17.12,18.19,19.26,20.33,21.40
