i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.26,,,,,,,,,,,,,,,,,,
2,1.26,2.48,,,,,,,,,,,,,,,,,
3,1.26,2.48,3.65,,,,,,,,,,,,,,,,
4,1.26,2.48,3.65,4.78,,,,,,,,,,,,,,,
5,1.26,2.48,3.65,4.78,5.90,,,,,,,,,,,,,,
6,1.26,2.48,3.65,4.78,5.90,7.00,,,,,,,,,,,,,
7,1.26,2.48,3.65,4.78,5.90,7.00,8.10,,,,,,,,,,,,
8,1.26,2.48,3.65,4.78,5.90,7.00,8.10,9.19,,,,,,,,,,,
9,1.26,2.48,3.65,4.78,5.90,7.00,8.10,9.19,10.27,,,,,,,,,,
10,1.26,2.48,3.65,4.78,5.90,7.00,8.10,9.19,10.27,11.35,,,,,,,,,
11,1.26,2.48,3.65,4.78,5.90,7.00,8.10,9.19,10.27,11.35,12.43,,,,,,,,
12,1.26,2.48,3.65,4.78,5.90,7.00,8.10,9.19,10.27,11.35,12.43,13.50,,,,,,,
13,1.26,2.48,3.65,4.78,5.90,7.00,8.10,9.19,10.27,11.35,12.43,13.50,14.56,,,,,,
14,1.26,2.48,3.65,4.78,5.90,7.00,8.10,9.19,10.27,11.35,12.43,13.50,14.56,15.63,,,,,
15,1.26,2.48,3.65,4.78,5.90,7.00,8.10,9.19,10.27,11.35,12.43,13.50,14.56,15.63,16.69,,,,
16,1.26,2.48,3.65,4.78,5.90,7.00,8.10,9.19,10.27,11.35,12.43,13.50,14.56,15.63,16.69,17.75,,,
17,1.26,2.48,3.65,4.78,5.90,7.00,8.10,9.19,10.27,11.35,12.42,13.50,14.56,15.63,16.69,17.75,18.81,,
18,1.25,2.47,3.64,4.77,5.89,6.99,8.09,9.18,10.26,11.34,12.41,13.48,14.55,15.62,16.68,17.74,18.80,19.85,
19,1.15,2.35,3.49,4.61,5.71,6.81,7.89,8.97,10.04,11.11,12.18,13.24,14.31,15.36,16.42,17.47,18.53,19.58,20.63
