i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.22,,,,,,,,,,,,,,,,,,,
2,9.69,10.92,,,,,,,,,,,,,,,,,,
3,9.15,10.39,11.25,,,,,,,,,,,,,,,,,
4,8.62,9.85,10.72,11.55,,,,,,,,,,,,,,,,
5,8.09,9.32,10.18,11.02,11.84,,,,,,,,,,,,,,,
6,7.56,8.79,9.65,10.49,11.31,12.12,,,,,,,,,,,,,,
7,7.02,8.26,9.12,9.96,10.78,11.59,12.39,,,,,,,,,,,,,
8,6.49,7.73,8.59,9.43,10.25,11.06,11.86,12.65,,,,,,,,,,,,
9,5.96,7.19,8.05,8.89,9.72,10.53,11.33,12.12,12.91,,,,,,,,,,,
10,5.43,6.66,7.52,8.36,9.18,9.99,10.79,11.59,12.38,13.16,,,,,,,,,,
11,4.90,6.13,6.99,7.83,8.65,9.46,10.26,11.06,11.84,12.63,13.41,,,,,,,,,
12,4.36,5.60,6.46,7.30,8.12,8.93,9.73,10.52,11.31,12.09,12.87,13.65,,,,,,,,
13,3.83,5.06,5.93,6.76,7.59,8.40,9.20,9.99,10.78,11.56,12.34,13.12,13.89,,,,,,,
14,3.30,4.53,5.39,6.23,7.05,7.86,8.66,9.46,10.25,11.03,11.81,12.58,13.36,14.12,,,,,,
15,2.77,4.00,4.86,5.70,6.52,7.33,8.13,8.93,9.71,10.50,11.28,12.05,12.82,13.59,14.36,,,,,
16,2.23,3.47,4.33,5.17,5.99,6.80,7.60,8.39,9.18,9.96,10.74,11.52,12.29,13.06,13.83,14.59,,,,
17,1.70,2.93,3.80,4.63,5.46,6.27,7.07,7.86,8.65,9.43,10.21,10.99,11.76,12.53,13.29,14.06,14.82,,,
18,1.17,2.40,3.26,4.10,4.92,5.73,6.53,7.32,8.11,8.89,9.67,10.45,11.22,11.99,12.75,13.52,14.28,15.04,,
19,0.64,1.86,2.71,3.54,4.35,5.15,5.95,6.73,7.52,8.29,9.07,9.84,10.61,11.37,12.14,12.90,13.66,14.41,15.17,
20,0.00,1.04,1.74,2.44,3.14,3.84,4.54,5.24,5.94,6.64,7.34,8.04,8.74,9.44,10.14,10.84,11.54,12.24,12.94,13.64
