i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.78,,,,,,,,,,,,,,,,,,
2,0.78,1.94,,,,,,,,,,,,,,,,,
3,0.78,1.94,3.05,,,,,,,,,,,,,,,,
4,0.78,1.94,3.05,4.14,,,,,,,,,,,,,,,
5,0.78,1.94,3.05,4.14,5.22,,,,,,,,,,,,,,
6,0.78,1.94,3.05,4.14,5.22,6.29,,,,,,,,,,,,,
7,0.78,1.94,3.05,4.14,5.22,6.29,7.35,,,,,,,,,,,,
8,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,,,,,,,,,,,
9,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,9.47,,,,,,,,,,
10,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,9.47,10.52,,,,,,,,,
11,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,9.47,10.52,11.57,,,,,,,,
12,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,9.47,10.52,11.57,12.62,,,,,,,
13,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,9.47,10.52,11.57,12.62,13.66,,,,,,
14,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,9.47,10.52,11.57,12.62,13.67,14.82,,,,,
15,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,9.47,10.52,11.57,12.62,13.67,14.76,16.40,,,,
16,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,9.47,10.52,11.57,12.62,13.67,14.76,16.40,17.49,,,
17,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,9.47,10.52,11.57,12.62,13.66,14.74,16.40,17.49,18.80,,
18,0.78,1.94,3.05,4.14,5.22,6.29,7.35,8.41,9.46,10.52,11.56,12.61,13.65,14.74,16.37,17.49,18.80,20.10,
19,0.72,1.87,2.97,4.05,5.12,6.19,7.25,8.30,9.35,10.40,11.44,12.49,13.53,14.58,15.73,17.49,18.80,20.10,20.99
