i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.43,,,,,,,,,,,,,,,,,,
2,2.43,3.72,,,,,,,,,,,,,,,,,
3,2.43,3.72,4.97,,,,,,,,,,,,,,,,
4,2.43,3.72,4.97,6.18,,,,,,,,,,,,,,,
5,2.43,3.72,4.97,6.18,7.37,,,,,,,,,,,,,,
6,2.43,3.72,4.97,6.18,7.37,8.54,,,,,,,,,,,,,
7,2.43,3.72,4.97,6.18,7.37,8.54,9.69,,,,,,,,,,,,
8,2.43,3.72,4.97,6.18,7.37,8.54,9.69,10.84,,,,,,,,,,,
9,2.43,3.72,4.97,6.18,7.37,8.54,9.69,10.84,11.97,,,,,,,,,,
10,2.43,3.72,4.97,6.18,7.37,8.54,9.69,10.84,11.97,13.10,,,,,,,,,
11,2.43,3.72,4.97,6.18,7.37,8.54,9.69,10.84,11.97,13.10,14.23,,,,,,,,
12,2.43,3.72,4.97,6.18,7.37,8.54,9.69,10.84,11.97,13.10,14.23,15.34,,,,,,,
13,2.43,3.72,4.97,6.18,7.37,8.54,9.69,10.84,11.97,13.10,14.23,15.34,16.46,,,,,,
14,2.43,3.72,4.97,6.18,7.37,8.54,9.69,10.84,11.97,13.10,14.23,15.34,16.46,17.56,,,,,
15,2.43,3.72,4.97,6.18,7.37,8.54,9.69,10.84,11.97,13.10,14.23,15.34,16.46,17.56,18.67,,,,
16,2.43,3.72,4.97,6.18,7.37,8.54,9.69,10.84,11.97,13.10,14.23,15.34,16.46,17.56,18.67,19.77,,,
17,2.43,3.72,4.97,6.18,7.37,8.53,9.69,10.83,11.97,13.10,14.22,15.34,16.45,17.56,18.67,19.77,20.87,,
18,2.42,3.71,4.95,6.16,7.34,8.51,9.66,10.81,11.94,13.07,14.19,15.31,16.42,17.53,18.63,19.73,20.83,21.92,
19,2.13,3.35,4.53,5.70,6.85,7.99,9.12,10.24,11.36,12.47,13.57,14.67,15.77,16.86,17.95,19.04,20.13,21.21,22.29
