i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.80,,,,,,,,,,,,,,,,,,,
2,8.34,9.25,,,,,,,,,,,,,,,,,,
3,7.87,8.78,9.63,,,,,,,,,,,,,,,,,
4,7.40,8.32,9.16,9.99,,,,,,,,,,,,,,,,
5,6.94,7.85,8.70,9.52,10.33,,,,,,,,,,,,,,,
6,6.47,7.38,8.23,9.06,9.86,10.66,,,,,,,,,,,,,,
7,6.00,6.92,7.76,8.59,9.40,10.19,10.98,,,,,,,,,,,,,
8,5.54,6.45,7.30,8.12,8.93,9.73,10.52,11.30,,,,,,,,,,,,
9,5.07,5.98,6.83,7.65,8.46,9.26,10.05,10.83,11.61,,,,,,,,,,,
10,4.60,5.52,6.36,7.19,8.00,8.79,9.58,10.36,11.14,11.91,,,,,,,,,,
11,4.13,5.05,5.90,6.72,7.53,8.33,9.12,9.90,10.67,11.45,12.21,,,,,,,,,
12,3.67,4.58,5.43,6.25,7.06,7.86,8.65,9.43,10.21,10.98,11.75,12.51,,,,,,,,
13,3.20,4.11,4.96,5.79,6.60,7.39,8.18,8.96,9.74,10.51,11.28,12.05,12.81,,,,,,,
14,2.73,3.65,4.50,5.32,6.13,6.93,7.71,8.50,9.27,10.05,10.81,11.58,12.34,13.10,,,,,,
15,2.27,3.18,4.03,4.85,5.66,6.46,7.25,8.03,8.81,9.58,10.35,11.11,11.87,12.63,13.39,,,,,
16,1.80,2.71,3.56,4.39,5.19,5.99,6.78,7.56,8.34,9.11,9.88,10.64,11.41,12.17,12.92,13.68,,,,
17,1.33,2.25,3.09,3.92,4.73,5.52,6.31,7.10,7.87,8.64,9.41,10.18,10.94,11.70,12.46,13.21,13.97,,,
18,0.87,1.78,2.63,3.45,4.26,5.06,5.84,6.63,7.40,8.17,8.94,9.71,10.47,11.23,11.99,12.74,13.49,14.25,,
19,0.40,1.30,2.14,2.96,3.76,4.56,5.34,6.12,6.89,7.66,8.42,9.19,9.94,10.70,11.46,12.21,12.96,13.71,14.46,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
