i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.41,,,,,,,,,,,,,,,,,,
2,1.41,2.79,,,,,,,,,,,,,,,,,
3,1.41,2.79,4.01,,,,,,,,,,,,,,,,
4,1.41,2.79,4.01,5.22,,,,,,,,,,,,,,,
5,1.41,2.79,4.01,5.22,6.42,,,,,,,,,,,,,,
6,1.41,2.79,4.01,5.22,6.42,7.61,,,,,,,,,,,,,
7,1.41,2.79,4.01,5.22,6.42,7.61,8.79,,,,,,,,,,,,
8,1.41,2.79,4.01,5.22,6.42,7.61,8.79,9.95,,,,,,,,,,,
9,1.41,2.79,4.01,5.22,6.42,7.61,8.79,9.95,11.10,,,,,,,,,,
10,1.41,2.79,4.01,5.22,6.42,7.61,8.79,9.95,11.10,12.24,,,,,,,,,
11,1.41,2.79,4.01,5.22,6.42,7.61,8.79,9.95,11.10,12.24,13.38,,,,,,,,
12,1.41,2.79,4.01,5.22,6.42,7.61,8.79,9.95,11.10,12.24,13.38,14.51,,,,,,,
13,1.41,2.79,4.01,5.22,6.42,7.61,8.79,9.95,11.10,12.24,13.38,14.51,15.63,,,,,,
14,1.41,2.79,4.01,5.22,6.42,7.61,8.79,9.95,11.10,12.24,13.38,14.51,15.63,16.75,,,,,
15,1.41,2.79,4.01,5.22,6.42,7.61,8.79,9.95,11.10,12.24,13.38,14.51,15.63,16.75,17.86,,,,
16,1.41,2.79,4.01,5.22,6.42,7.61,8.79,9.95,11.10,12.24,13.38,14.51,15.63,16.75,17.86,18.97,,,
17,1.41,2.79,4.00,5.22,6.42,7.61,8.78,9.95,11.10,12.24,13.38,14.50,15.63,16.74,17.85,18.96,20.07,,
18,1.39,2.78,3.99,5.20,6.39,7.58,8.76,9.92,11.07,12.21,13.34,14.47,15.59,16.71,17.82,18.93,20.03,21.13,
19,1.12,2.34,3.54,4.73,5.91,7.07,8.22,9.35,10.48,11.60,12.72,13.83,14.93,16.04,17.13,18.23,19.32,20.40,21.49
