i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.04,,,,,,,,,,,,,,,,,,,
2,9.51,10.59,,,,,,,,,,,,,,,,,,
3,8.99,10.06,10.93,,,,,,,,,,,,,,,,,
4,8.46,9.54,10.41,11.25,,,,,,,,,,,,,,,,
5,7.93,9.01,9.88,10.72,11.55,,,,,,,,,,,,,,,
6,7.41,8.48,9.35,10.19,11.02,11.83,,,,,,,,,,,,,,
7,6.88,7.96,8.83,9.67,10.49,11.31,12.11,,,,,,,,,,,,,
8,6.35,7.43,8.30,9.14,9.97,10.78,11.58,12.38,,,,,,,,,,,,
9,5.83,6.90,7.77,8.61,9.44,10.25,11.05,11.85,12.64,,,,,,,,,,,
10,5.30,6.38,7.24,8.09,8.91,9.73,10.53,11.32,12.11,12.89,,,,,,,,,,
11,4.77,5.85,6.72,7.56,8.39,9.20,10.00,10.80,11.58,12.37,13.15,,,,,,,,,
12,4.25,5.32,6.19,7.03,7.86,8.67,9.47,10.27,11.06,11.84,12.62,13.40,,,,,,,,
13,3.72,4.80,5.66,6.51,7.33,8.14,8.95,9.74,10.53,11.31,12.09,12.87,13.64,,,,,,,
14,3.19,4.27,5.14,5.98,6.81,7.62,8.42,9.22,10.00,10.79,11.57,12.34,13.11,13.88,,,,,,
15,2.67,3.74,4.61,5.45,6.28,7.09,7.89,8.69,9.48,10.26,11.04,11.82,12.59,13.36,14.12,,,,,
16,2.14,3.22,4.08,4.93,5.75,6.56,7.37,8.16,8.95,9.73,10.51,11.29,12.06,12.83,13.60,14.36,,,,
17,1.61,2.69,3.56,4.40,5.23,6.04,6.84,7.64,8.42,9.21,9.99,10.76,11.53,12.30,13.07,13.83,14.60,,,
18,1.09,2.16,3.03,3.87,4.70,5.51,6.31,7.10,7.89,8.68,9.45,10.23,11.00,11.77,12.54,13.30,14.06,14.82,,
19,0.54,1.62,2.48,3.32,4.13,4.94,5.73,6.52,7.31,8.08,8.86,9.63,10.40,11.16,11.93,12.69,13.45,14.20,14.96,
20,0.00,0.88,1.58,2.28,2.98,3.68,4.38,5.08,5.78,6.48,7.18,7.88,8.58,9.28,9.98,10.68,11.38,12.08,12.78,13.48
