i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.17,,,,,,,,,,,,,,,,,,,
2,4.90,5.50,,,,,,,,,,,,,,,,,,
3,4.62,5.23,6.01,,,,,,,,,,,,,,,,,
4,4.35,4.95,5.74,6.51,,,,,,,,,,,,,,,,
5,4.07,4.68,5.46,6.23,6.99,,,,,,,,,,,,,,,
6,3.80,4.40,5.19,5.96,6.72,7.47,,,,,,,,,,,,,,
7,3.52,4.13,4.91,5.68,6.44,7.20,7.95,,,,,,,,,,,,,
8,3.25,3.85,4.64,5.41,6.17,6.92,7.67,8.42,,,,,,,,,,,,
9,2.98,3.58,4.36,5.13,5.89,6.65,7.40,8.14,8.89,,,,,,,,,,,
10,2.70,3.30,4.09,4.86,5.62,6.37,7.12,7.87,8.61,9.35,,,,,,,,,,
11,2.43,3.03,3.81,4.58,5.34,6.10,6.85,7.59,8.34,9.08,9.82,,,,,,,,,
12,2.15,2.75,3.54,4.31,5.07,5.82,6.57,7.32,8.06,8.80,9.54,10.28,,,,,,,,
13,1.88,2.48,3.26,4.03,4.79,5.55,6.30,7.04,7.79,8.53,9.27,10.00,10.74,,,,,,,
14,1.60,2.20,2.99,3.76,4.52,5.27,6.02,6.77,7.51,8.25,8.99,9.73,10.46,11.20,,,,,,
15,1.33,1.93,2.71,3.48,4.24,5.00,5.75,6.49,7.24,7.98,8.72,9.45,10.19,10.92,11.65,,,,,
16,1.05,1.65,2.44,3.21,3.97,4.72,5.47,6.22,6.96,7.70,8.44,9.18,9.91,10.65,11.38,12.11,,,,
17,0.78,1.38,2.16,2.93,3.69,4.45,5.20,5.94,6.69,7.43,8.17,8.90,9.64,10.37,11.10,11.84,12.57,,,
18,0.50,1.10,1.89,2.66,3.42,4.17,4.92,5.67,6.41,7.15,7.89,8.63,9.36,10.10,10.83,11.56,12.29,13.02,,
19,0.23,0.83,1.61,2.37,3.13,3.88,4.63,5.38,6.12,6.86,7.59,8.33,9.06,9.80,10.53,11.26,11.99,12.72,13.44,
20,0.00,0.49,1.19,1.89,2.59,3.29,3.99,4.69,5.39,6.09,6.79,7.49,8.19,8.89,9.59,10.29,10.99,11.69,12.39,13.09
