i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.96,,,,,,,,,,,,,,,,,,
2,1.96,3.12,,,,,,,,,,,,,,,,,
3,1.96,3.12,4.36,,,,,,,,,,,,,,,,
4,1.96,3.12,4.36,5.59,,,,,,,,,,,,,,,
5,1.96,3.12,4.36,5.59,6.80,,,,,,,,,,,,,,
6,1.96,3.12,4.36,5.59,6.80,8.00,,,,,,,,,,,,,
7,1.96,3.12,4.36,5.59,6.80,8.00,9.18,,,,,,,,,,,,
8,1.96,3.12,4.36,5.59,6.80,8.00,9.18,10.34,,,,,,,,,,,
9,1.96,3.12,4.36,5.59,6.80,8.00,9.18,10.34,11.49,,,,,,,,,,
10,1.96,3.12,4.36,5.59,6.80,8.00,9.18,10.34,11.49,12.64,,,,,,,,,
11,1.96,3.12,4.36,5.59,6.80,8.00,9.18,10.34,11.49,12.64,13.78,,,,,,,,
12,1.96,3.12,4.36,5.59,6.80,8.00,9.18,10.34,11.49,12.64,13.78,14.91,,,,,,,
13,1.96,3.12,4.36,5.59,6.80,8.00,9.18,10.34,11.49,12.64,13.78,14.91,16.03,,,,,,
14,1.96,3.12,4.36,5.59,6.80,8.00,9.18,10.34,11.49,12.64,13.78,14.91,16.03,17.15,,,,,
15,1.96,3.12,4.36,5.59,6.80,8.00,9.18,10.34,11.49,12.64,13.78,14.91,16.03,17.15,18.27,,,,
16,1.96,3.12,4.36,5.59,6.80,8.00,9.18,10.34,11.49,12.64,13.78,14.91,16.03,17.15,18.27,19.38,,,
17,1.96,3.12,4.36,5.59,6.80,7.99,9.17,10.34,11.49,12.64,13.77,14.90,16.03,17.15,18.26,19.37,20.48,,
18,1.95,3.10,4.34,5.57,6.77,7.97,9.14,10.31,11.46,12.60,13.74,14.87,15.99,17.11,18.22,19.33,20.44,21.54,
19,1.39,2.64,3.86,5.06,6.23,7.39,8.54,9.68,10.81,11.94,13.05,14.17,15.27,16.38,17.47,18.57,19.66,20.75,21.84
