i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.97,,,,,,,,,,,,,,,,,,,
2,9.45,10.61,,,,,,,,,,,,,,,,,,
3,8.93,10.09,10.95,,,,,,,,,,,,,,,,,
4,8.41,9.57,10.43,11.26,,,,,,,,,,,,,,,,
5,7.89,9.05,9.91,10.74,11.56,,,,,,,,,,,,,,,
6,7.37,8.53,9.39,10.22,11.04,11.85,,,,,,,,,,,,,,
7,6.85,8.01,8.87,9.70,10.52,11.33,12.13,,,,,,,,,,,,,
8,6.32,7.48,8.34,9.18,10.00,10.81,11.61,12.40,,,,,,,,,,,,
9,5.80,6.96,7.82,8.66,9.48,10.29,11.09,11.88,12.66,,,,,,,,,,,
10,5.28,6.44,7.30,8.14,8.96,9.77,10.57,11.36,12.14,12.92,,,,,,,,,,
11,4.76,5.92,6.78,7.62,8.44,9.25,10.04,10.84,11.62,12.40,13.18,,,,,,,,,
12,4.24,5.40,6.26,7.10,7.92,8.72,9.52,10.32,11.10,11.88,12.66,13.43,,,,,,,,
13,3.72,4.88,5.74,6.58,7.40,8.20,9.00,9.79,10.58,11.36,12.14,12.91,13.68,,,,,,,
14,3.20,4.36,5.22,6.05,6.87,7.68,8.48,9.27,10.06,10.84,11.62,12.39,13.16,13.93,,,,,,
15,2.68,3.84,4.70,5.53,6.35,7.16,7.96,8.75,9.54,10.32,11.10,11.87,12.64,13.41,14.17,,,,,
16,2.16,3.32,4.18,5.01,5.83,6.64,7.44,8.23,9.02,9.80,10.58,11.35,12.12,12.89,13.65,14.41,,,,
17,1.64,2.79,3.66,4.49,5.31,6.12,6.92,7.71,8.50,9.28,10.05,10.83,11.60,12.37,13.13,13.89,14.65,,,
18,1.12,2.27,3.13,3.97,4.79,5.59,6.39,7.18,7.97,8.75,9.53,10.30,11.07,11.84,12.60,13.37,14.13,14.89,,
19,0.59,1.74,2.59,3.42,4.23,5.03,5.82,6.61,7.39,8.17,8.94,9.71,10.48,11.24,12.00,12.76,13.52,14.27,15.03,
20,0.00,0.97,1.67,2.37,3.07,3.77,4.47,5.17,5.87,6.57,7.27,7.97,8.67,9.37,10.07,10.77,11.47,12.17,12.87,13.57
