i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.79,,,,,,,,,,,,,,,,,,,
2,3.59,4.13,,,,,,,,,,,,,,,,,,
3,3.39,3.93,4.69,,,,,,,,,,,,,,,,,
4,3.19,3.73,4.49,5.24,,,,,,,,,,,,,,,,
5,2.99,3.53,4.29,5.04,5.78,,,,,,,,,,,,,,,
6,2.79,3.32,4.08,4.84,5.58,6.32,,,,,,,,,,,,,,
7,2.59,3.12,3.88,4.63,5.38,6.12,6.85,,,,,,,,,,,,,
8,2.39,2.92,3.68,4.43,5.18,5.92,6.65,7.39,,,,,,,,,,,,
9,2.19,2.72,3.48,4.23,4.98,5.72,6.45,7.19,7.92,,,,,,,,,,,
10,1.98,2.52,3.28,4.03,4.78,5.52,6.25,6.99,7.72,8.45,,,,,,,,,,
11,1.78,2.32,3.08,3.83,4.57,5.31,6.05,6.78,7.52,8.25,8.97,,,,,,,,,
12,1.58,2.12,2.88,3.63,4.37,5.11,5.85,6.58,7.32,8.04,8.77,9.50,,,,,,,,
13,1.38,1.92,2.68,3.43,4.17,4.91,5.65,6.38,7.11,7.84,8.57,9.30,10.03,,,,,,,
14,1.18,1.72,2.48,3.23,3.97,4.71,5.45,6.18,6.91,7.64,8.37,9.10,9.83,10.59,,,,,,
15,0.98,1.52,2.28,3.03,3.77,4.51,5.25,5.98,6.71,7.44,8.17,8.90,9.62,10.39,11.13,,,,,
16,0.78,1.31,2.08,2.83,3.57,4.31,5.05,5.78,6.51,7.24,7.97,8.70,9.42,10.19,10.93,11.44,,,,
17,0.58,1.11,1.87,2.62,3.37,4.11,4.84,5.58,6.31,7.04,7.77,8.50,9.22,9.99,10.73,11.30,10.55,,,
18,0.38,0.91,1.67,2.42,3.17,3.91,4.64,5.38,6.11,6.84,7.57,8.29,9.02,9.76,10.53,11.16,10.82,-7.00,,
19,0.18,0.71,1.47,2.22,2.96,3.70,4.43,5.17,5.90,6.63,7.35,8.08,8.81,9.53,10.33,11.03,11.59,4.14,-121.95,
20,0.00,0.45,1.15,1.85,2.55,3.25,3.95,4.65,5.35,6.05,6.75,7.45,8.15,8.85,9.55,10.25,10.95,11.65,12.35,13.05
