i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.98,,,,,,,,,,,,,,,,,,,
2,9.45,10.41,,,,,,,,,,,,,,,,,,
3,8.92,9.88,10.76,,,,,,,,,,,,,,,,,
4,8.39,9.35,10.23,11.08,,,,,,,,,,,,,,,,
5,7.86,8.82,9.70,10.55,11.38,,,,,,,,,,,,,,,
6,7.33,8.28,9.16,10.02,10.85,11.67,,,,,,,,,,,,,,
7,6.80,7.75,8.63,9.49,10.32,11.14,11.95,,,,,,,,,,,,,
8,6.26,7.22,8.10,8.96,9.79,10.61,11.42,12.22,,,,,,,,,,,,
9,5.73,6.69,7.57,8.42,9.26,10.08,10.89,11.69,12.48,,,,,,,,,,,
10,5.20,6.16,7.04,7.89,8.73,9.55,10.36,11.16,11.95,12.74,,,,,,,,,,
11,4.67,5.63,6.51,7.36,8.20,9.02,9.82,10.62,11.42,12.20,12.99,,,,,,,,,
12,4.14,5.10,5.98,6.83,7.66,8.48,9.29,10.09,10.89,11.67,12.46,13.23,,,,,,,,
13,3.61,4.57,5.45,6.30,7.13,7.95,8.76,9.56,10.35,11.14,11.92,12.70,13.48,,,,,,,
14,3.08,4.03,4.91,5.77,6.60,7.42,8.23,9.03,9.82,10.61,11.39,12.17,12.95,13.72,,,,,,
15,2.55,3.50,4.38,5.24,6.07,6.89,7.70,8.50,9.29,10.08,10.86,11.64,12.41,13.19,13.95,,,,,
16,2.02,2.97,3.85,4.71,5.54,6.36,7.17,7.97,8.76,9.55,10.33,11.11,11.88,12.65,13.42,14.19,,,,
17,1.48,2.44,3.32,4.17,5.01,5.83,6.64,7.44,8.23,9.02,9.80,10.58,11.35,12.12,12.89,13.66,14.42,,,
18,0.95,1.91,2.79,3.64,4.47,5.29,6.10,6.90,7.69,8.48,9.26,10.04,10.81,11.59,12.35,13.12,13.88,14.65,,
19,0.43,1.36,2.24,3.08,3.91,4.72,5.52,6.32,7.10,7.89,8.66,9.44,10.21,10.98,11.74,12.50,13.26,14.02,14.78,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
