i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.25,,,,,,,,,,,,,,,,,,
2,1.25,2.37,,,,,,,,,,,,,,,,,
3,1.25,2.37,3.47,,,,,,,,,,,,,,,,
4,1.25,2.37,3.47,4.55,,,,,,,,,,,,,,,
5,1.25,2.37,3.47,4.55,5.62,,,,,,,,,,,,,,
6,1.25,2.37,3.47,4.55,5.62,6.68,,,,,,,,,,,,,
7,1.25,2.37,3.47,4.55,5.62,6.68,7.74,,,,,,,,,,,,
8,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,,,,,,,,,,,
9,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,9.84,,,,,,,,,,
10,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,9.84,10.89,,,,,,,,,
11,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,9.84,10.89,11.93,,,,,,,,
12,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,9.84,10.89,11.93,12.98,,,,,,,
13,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,9.84,10.89,11.93,12.98,14.12,,,,,,
14,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,9.84,10.89,11.93,12.98,14.12,15.40,,,,,
15,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,9.84,10.89,11.93,12.98,14.12,15.40,16.60,,,,
16,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,9.84,10.89,11.93,12.98,14.12,15.40,16.60,17.90,,,
17,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,9.84,10.89,11.93,12.98,14.12,15.40,16.60,17.90,18.71,,
18,1.25,2.37,3.47,4.55,5.62,6.68,7.74,8.79,9.84,10.89,11.93,12.97,14.12,15.40,16.60,17.90,18.71,20.10,
19,1.19,2.31,3.39,4.47,5.53,6.59,7.64,8.69,9.74,10.78,11.82,12.86,13.89,14.90,16.60,17.90,18.80,20.10,20.99
