i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.44,,,,,,,,,,,,,,,,,,,
2,9.90,11.12,,,,,,,,,,,,,,,,,,
3,9.35,10.57,11.44,,,,,,,,,,,,,,,,,
4,8.81,10.03,10.90,11.74,,,,,,,,,,,,,,,,
5,8.26,9.48,10.35,11.20,12.02,,,,,,,,,,,,,,,
6,7.72,8.94,9.81,10.65,11.48,12.29,,,,,,,,,,,,,,
7,7.18,8.39,9.26,10.11,10.93,11.75,12.55,,,,,,,,,,,,,
8,6.63,7.85,8.72,9.56,10.39,11.20,12.01,12.81,,,,,,,,,,,,
9,6.09,7.31,8.17,9.02,9.85,10.66,11.47,12.26,13.05,,,,,,,,,,,
10,5.54,6.76,7.63,8.47,9.30,10.12,10.92,11.72,12.51,13.30,,,,,,,,,,
11,5.00,6.22,7.09,7.93,8.76,9.57,10.38,11.17,11.97,12.75,13.53,,,,,,,,,
12,4.45,5.67,6.54,7.39,8.21,9.03,9.83,10.63,11.42,12.21,12.99,13.77,,,,,,,,
13,3.91,5.13,6.00,6.84,7.67,8.48,9.29,10.09,10.88,11.66,12.45,13.22,14.00,,,,,,,
14,3.37,4.59,5.45,6.30,7.13,7.94,8.74,9.54,10.33,11.12,11.90,12.68,13.45,14.22,,,,,,
15,2.82,4.04,4.91,5.75,6.58,7.40,8.20,9.00,9.79,10.58,11.36,12.13,12.91,13.68,14.45,,,,,
16,2.28,3.50,4.37,5.21,6.04,6.85,7.66,8.45,9.25,10.03,10.81,11.59,12.36,13.14,13.91,14.67,,,,
17,1.73,2.95,3.82,4.67,5.49,6.31,7.11,7.91,8.70,9.49,10.27,11.05,11.82,12.59,13.36,14.13,14.89,,,
18,1.19,2.41,3.27,4.12,4.94,5.76,6.56,7.36,8.15,8.94,9.72,10.50,11.27,12.04,12.81,13.58,14.34,15.10,,
19,0.64,1.85,2.71,3.54,4.36,5.17,5.96,6.76,7.54,8.32,9.10,9.87,10.64,11.41,12.18,12.94,13.70,14.46,15.22,
20,0.00,1.02,1.72,2.42,3.12,3.82,4.52,5.22,5.92,6.62,7.32,8.02,8.72,9.42,10.12,10.82,11.52,12.22,12.92,13.62
