i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.27,,,,,,,,,,,,,,,,,,
2,1.27,2.54,,,,,,,,,,,,,,,,,
3,1.27,2.54,3.74,,,,,,,,,,,,,,,,
4,1.27,2.54,3.74,4.90,,,,,,,,,,,,,,,
5,1.27,2.54,3.74,4.90,6.04,,,,,,,,,,,,,,
6,1.27,2.54,3.74,4.90,6.04,7.16,,,,,,,,,,,,,
7,1.27,2.54,3.74,4.90,6.04,7.16,8.27,,,,,,,,,,,,
8,1.27,2.54,3.74,4.90,6.04,7.16,8.27,9.38,,,,,,,,,,,
9,1.27,2.54,3.74,4.90,6.04,7.16,8.27,9.38,10.47,,,,,,,,,,
10,1.27,2.54,3.74,4.90,6.04,7.16,8.27,9.38,10.47,11.57,,,,,,,,,
11,1.27,2.54,3.74,4.90,6.04,7.16,8.27,9.38,10.47,11.57,12.65,,,,,,,,
12,1.27,2.54,3.74,4.90,6.04,7.16,8.27,9.38,10.47,11.57,12.65,13.74,,,,,,,
13,1.27,2.54,3.74,4.90,6.04,7.16,8.27,9.38,10.47,11.57,12.65,13.74,14.82,,,,,,
14,1.27,2.54,3.74,4.90,6.04,7.16,8.27,9.38,10.47,11.57,12.65,13.74,14.82,15.89,,,,,
15,1.27,2.54,3.74,4.90,6.04,7.16,8.27,9.38,10.47,11.57,12.65,13.74,14.82,15.89,16.97,,,,
16,1.27,2.54,3.74,4.90,6.04,7.16,8.27,9.38,10.47,11.57,12.65,13.74,14.82,15.89,16.97,18.04,,,
17,1.27,2.54,3.74,4.90,6.03,7.16,8.27,9.38,10.47,11.57,12.65,13.74,14.82,15.89,16.97,18.04,19.11,,
18,1.26,2.53,3.72,4.88,6.02,7.15,8.26,9.36,10.46,11.55,12.64,13.72,14.80,15.88,16.95,18.02,19.09,20.15,
19,1.14,2.37,3.53,4.67,5.79,6.90,8.00,9.09,10.18,11.26,12.34,13.41,14.48,15.55,16.62,17.68,18.74,19.80,20.86
