i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.19,,,,,,,,,,,,,,,,,,,
2,9.66,11.12,,,,,,,,,,,,,,,,,,
3,9.14,10.59,11.44,,,,,,,,,,,,,,,,,
4,8.61,10.07,10.92,11.75,,,,,,,,,,,,,,,,
5,8.08,9.54,10.39,11.22,12.03,,,,,,,,,,,,,,,
6,7.56,9.01,9.86,10.69,11.51,12.31,,,,,,,,,,,,,,
7,7.03,8.49,9.34,10.17,10.98,11.78,12.58,,,,,,,,,,,,,
8,6.50,7.96,8.81,9.64,10.45,11.26,12.05,12.84,,,,,,,,,,,,
9,5.98,7.43,8.28,9.11,9.93,10.73,11.53,12.32,13.10,,,,,,,,,,,
10,5.45,6.91,7.76,8.58,9.40,10.20,11.00,11.79,12.57,13.35,,,,,,,,,,
11,4.92,6.38,7.23,8.06,8.87,9.68,10.47,11.26,12.05,12.83,13.60,,,,,,,,,
12,4.40,5.85,6.70,7.53,8.35,9.15,9.95,10.74,11.52,12.30,13.08,13.85,,,,,,,,
13,3.87,5.33,6.18,7.00,7.82,8.62,9.42,10.21,10.99,11.77,12.55,13.32,14.09,,,,,,,
14,3.34,4.80,5.65,6.48,7.29,8.10,8.89,9.68,10.47,11.25,12.02,12.79,13.56,14.33,,,,,,
15,2.82,4.27,5.12,5.95,6.77,7.57,8.37,9.16,9.94,10.72,11.50,12.27,13.04,13.80,14.57,,,,,
16,2.29,3.75,4.60,5.42,6.24,7.04,7.84,8.63,9.41,10.19,10.97,11.74,12.51,13.28,14.04,14.80,,,,
17,1.76,3.22,4.07,4.90,5.71,6.52,7.31,8.10,8.89,9.67,10.44,11.21,11.98,12.75,13.52,14.28,15.04,,,
18,1.24,2.69,3.54,4.37,5.18,5.99,6.78,7.57,8.35,9.13,9.91,10.68,11.45,12.22,12.98,13.74,14.50,15.26,,
19,0.73,2.16,2.99,3.81,4.61,5.41,6.20,6.99,7.76,8.54,9.31,10.08,10.85,11.61,12.37,13.13,13.89,14.64,15.40,
20,0.00,1.27,1.97,2.67,3.37,4.07,4.77,5.47,6.17,6.87,7.57,8.27,8.97,9.67,10.37,11.07,11.77,12.47,13.17,13.87
