i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.64,,,,,,,,,,,,,,,,,,
2,1.64,2.92,,,,,,,,,,,,,,,,,
3,1.64,2.92,4.14,,,,,,,,,,,,,,,,
4,1.64,2.92,4.14,5.33,,,,,,,,,,,,,,,
5,1.64,2.92,4.14,5.33,6.49,,,,,,,,,,,,,,
6,1.64,2.92,4.14,5.33,6.49,7.63,,,,,,,,,,,,,
7,1.64,2.92,4.14,5.33,6.49,7.63,8.76,,,,,,,,,,,,
8,1.64,2.92,4.14,5.33,6.49,7.63,8.76,9.88,,,,,,,,,,,
9,1.64,2.92,4.14,5.33,6.49,7.63,8.76,9.88,11.00,,,,,,,,,,
10,1.64,2.92,4.14,5.33,6.49,7.63,8.76,9.88,11.00,12.11,,,,,,,,,
11,1.64,2.92,4.14,5.33,6.49,7.63,8.76,9.88,11.00,12.11,13.21,,,,,,,,
12,1.64,2.92,4.14,5.33,6.49,7.63,8.76,9.88,11.00,12.11,13.21,14.30,,,,,,,
13,1.64,2.92,4.14,5.33,6.49,7.63,8.76,9.88,11.00,12.11,13.21,14.30,15.40,,,,,,
14,1.64,2.92,4.14,5.33,6.49,7.63,8.76,9.88,11.00,12.11,13.21,14.30,15.40,16.49,,,,,
15,1.64,2.92,4.14,5.33,6.49,7.63,8.76,9.88,11.00,12.11,13.21,14.30,15.40,16.49,17.57,,,,
16,1.64,2.92,4.14,5.33,6.49,7.63,8.76,9.88,11.00,12.11,13.21,14.30,15.40,16.49,17.57,18.65,,,
17,1.64,2.91,4.14,5.33,6.49,7.63,8.76,9.88,11.00,12.10,13.21,14.30,15.40,16.48,17.57,18.65,19.73,,
18,1.63,2.90,4.13,5.31,6.47,7.61,8.74,9.86,10.98,12.08,13.19,14.28,15.37,16.46,17.55,18.63,19.71,20.79,
19,1.44,2.68,3.86,5.01,6.15,7.27,8.39,9.49,10.59,11.68,12.77,13.86,14.94,16.02,17.09,18.17,19.24,20.31,21.37
