i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.54,,,,,,,,,,,,,,,,,,,
2,9.04,10.15,,,,,,,,,,,,,,,,,,
3,8.54,9.65,10.50,,,,,,,,,,,,,,,,,
4,8.04,9.15,10.00,10.83,,,,,,,,,,,,,,,,
5,7.54,8.65,9.50,10.33,11.15,,,,,,,,,,,,,,,
6,7.04,8.15,9.00,9.83,10.65,11.45,,,,,,,,,,,,,,
7,6.54,7.65,8.50,9.33,10.15,10.95,11.74,,,,,,,,,,,,,
8,6.04,7.15,8.01,8.83,9.65,10.45,11.24,12.03,,,,,,,,,,,,
9,5.54,6.65,7.51,8.33,9.15,9.95,10.74,11.53,12.31,,,,,,,,,,,
10,5.04,6.15,7.01,7.84,8.65,9.45,10.24,11.03,11.81,12.59,,,,,,,,,,
11,4.54,5.66,6.51,7.34,8.15,8.95,9.75,10.53,11.31,12.09,12.86,,,,,,,,,
12,4.04,5.16,6.01,6.84,7.65,8.45,9.25,10.03,10.81,11.59,12.36,13.13,,,,,,,,
13,3.54,4.66,5.51,6.34,7.15,7.95,8.75,9.53,10.31,11.09,11.86,12.63,13.40,,,,,,,
14,3.05,4.16,5.01,5.84,6.65,7.45,8.25,9.03,9.82,10.59,11.36,12.13,12.90,13.66,,,,,,
15,2.55,3.66,4.51,5.34,6.15,6.95,7.75,8.53,9.32,10.09,10.87,11.64,12.40,13.17,13.93,,,,,
16,2.05,3.16,4.01,4.84,5.65,6.46,7.25,8.04,8.82,9.59,10.37,11.14,11.90,12.67,13.43,14.19,,,,
17,1.55,2.66,3.51,4.34,5.15,5.96,6.75,7.54,8.32,9.09,9.87,10.64,11.40,12.17,12.93,13.69,14.45,,,
18,1.05,2.16,3.01,3.84,4.65,5.45,6.25,7.03,7.81,8.59,9.36,10.13,10.90,11.66,12.42,13.18,13.94,14.70,,
19,0.55,1.65,2.49,3.31,4.12,4.92,5.70,6.48,7.26,8.03,8.80,9.57,10.33,11.09,11.85,12.61,13.36,14.11,14.87,
20,0.00,0.93,1.63,2.33,3.03,3.73,4.43,5.13,5.83,6.53,7.23,7.93,8.63,9.33,10.03,10.73,11.43,12.13,12.83,13.53
