i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.97,,,,,,,,,,,,,,,,,,,
2,9.45,10.85,,,,,,,,,,,,,,,,,,
3,8.93,10.33,11.18,,,,,,,,,,,,,,,,,
4,8.42,9.82,10.66,11.49,,,,,,,,,,,,,,,,
5,7.90,9.30,10.15,10.97,11.79,,,,,,,,,,,,,,,
6,7.39,8.78,9.63,10.46,11.27,12.07,,,,,,,,,,,,,,
7,6.87,8.27,9.12,9.94,10.75,11.56,12.35,,,,,,,,,,,,,
8,6.35,7.75,8.60,9.43,10.24,11.04,11.83,12.62,,,,,,,,,,,,
9,5.84,7.23,8.08,8.91,9.72,10.52,11.32,12.10,12.89,,,,,,,,,,,
10,5.32,6.72,7.57,8.39,9.20,10.01,10.80,11.59,12.37,13.15,,,,,,,,,,
11,4.80,6.20,7.05,7.88,8.69,9.49,10.28,11.07,11.85,12.63,13.41,,,,,,,,,
12,4.29,5.69,6.53,7.36,8.17,8.97,9.77,10.56,11.34,12.12,12.89,13.66,,,,,,,,
13,3.77,5.17,6.02,6.84,7.66,8.46,9.25,10.04,10.82,11.60,12.37,13.14,13.91,,,,,,,
14,3.25,4.65,5.50,6.33,7.14,7.94,8.73,9.52,10.30,11.08,11.86,12.63,13.40,14.16,,,,,,
15,2.74,4.14,4.98,5.81,6.62,7.42,8.22,9.01,9.79,10.57,11.34,12.11,12.88,13.64,14.41,,,,,
16,2.22,3.62,4.47,5.29,6.11,6.91,7.70,8.49,9.27,10.05,10.82,11.59,12.36,13.13,13.89,14.65,,,,
17,1.71,3.10,3.95,4.78,5.59,6.39,7.19,7.97,8.76,9.53,10.31,11.08,11.85,12.61,13.37,14.14,14.90,,,
18,1.19,2.59,3.43,4.26,5.07,5.87,6.67,7.45,8.23,9.01,9.79,10.56,11.32,12.09,12.85,13.61,14.37,15.13,,
19,0.69,2.06,2.90,3.71,4.52,5.31,6.10,6.88,7.66,8.43,9.20,9.97,10.73,11.50,12.26,13.01,13.77,14.52,15.28,
20,0.00,1.22,1.92,2.62,3.32,4.02,4.72,5.42,6.12,6.82,7.52,8.22,8.92,9.62,10.32,11.02,11.72,12.42,13.12,13.82
