i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.34,,,,,,,,,,,,,,,,,,,
2,8.85,9.96,,,,,,,,,,,,,,,,,,
3,8.36,9.47,10.32,,,,,,,,,,,,,,,,,
4,7.87,8.98,9.83,10.65,,,,,,,,,,,,,,,,
5,7.38,8.49,9.34,10.16,10.97,,,,,,,,,,,,,,,
6,6.89,8.00,8.85,9.68,10.49,11.28,,,,,,,,,,,,,,
7,6.40,7.51,8.36,9.19,10.00,10.80,11.59,,,,,,,,,,,,,
8,5.91,7.03,7.87,8.70,9.51,10.31,11.10,11.88,,,,,,,,,,,,
9,5.43,6.54,7.38,8.21,9.02,9.82,10.61,11.39,12.17,,,,,,,,,,,
10,4.94,6.05,6.90,7.72,8.53,9.33,10.12,10.90,11.68,12.46,,,,,,,,,,
11,4.45,5.56,6.41,7.23,8.04,8.84,9.63,10.41,11.19,11.97,12.74,,,,,,,,,
12,3.96,5.07,5.92,6.74,7.55,8.35,9.14,9.93,10.70,11.48,12.25,13.02,,,,,,,,
13,3.47,4.58,5.43,6.25,7.06,7.86,8.65,9.44,10.22,10.99,11.76,12.53,13.29,,,,,,,
14,2.98,4.09,4.94,5.76,6.57,7.37,8.16,8.95,9.73,10.50,11.27,12.04,12.80,13.57,,,,,,
15,2.49,3.60,4.45,5.28,6.08,6.88,7.67,8.46,9.24,10.01,10.78,11.55,12.31,13.08,13.84,,,,,
16,2.00,3.11,3.96,4.79,5.60,6.39,7.19,7.97,8.75,9.52,10.29,11.06,11.83,12.59,13.35,14.11,,,,
17,1.51,2.62,3.47,4.30,5.11,5.91,6.70,7.48,8.26,9.03,9.80,10.57,11.34,12.10,12.86,13.62,14.37,,,
18,1.03,2.13,2.98,3.81,4.62,5.41,6.20,6.99,7.77,8.54,9.31,10.08,10.84,11.60,12.36,13.12,13.88,14.63,,
19,0.54,1.64,2.48,3.29,4.09,4.89,5.67,6.45,7.23,8.00,8.76,9.53,10.29,11.05,11.80,12.56,13.31,14.06,14.81,
20,0.00,0.93,1.63,2.33,3.03,3.73,4.43,5.13,5.83,6.53,7.23,7.93,8.63,9.33,10.03,10.73,11.43,12.13,12.83,13.53
