i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.42,,,,,,,,,,,,,,,,,,
2,1.42,2.73,,,,,,,,,,,,,,,,,
3,1.42,2.73,3.95,,,,,,,,,,,,,,,,
4,1.42,2.73,3.95,5.13,,,,,,,,,,,,,,,
5,1.42,2.73,3.95,5.13,6.29,,,,,,,,,,,,,,
6,1.42,2.73,3.95,5.13,6.29,7.44,,,,,,,,,,,,,
7,1.42,2.73,3.95,5.13,6.29,7.44,8.57,,,,,,,,,,,,
8,1.42,2.73,3.95,5.13,6.29,7.44,8.57,9.70,,,,,,,,,,,
9,1.42,2.73,3.95,5.13,6.29,7.44,8.57,9.70,10.82,,,,,,,,,,
10,1.42,2.73,3.95,5.13,6.29,7.44,8.57,9.70,10.82,11.93,,,,,,,,,
11,1.42,2.73,3.95,5.13,6.29,7.44,8.57,9.70,10.82,11.93,13.03,,,,,,,,
12,1.42,2.73,3.95,5.13,6.29,7.44,8.57,9.70,10.82,11.93,13.03,14.13,,,,,,,
13,1.42,2.73,3.95,5.13,6.29,7.44,8.57,9.70,10.82,11.93,13.03,14.13,15.23,,,,,,
14,1.42,2.73,3.95,5.13,6.29,7.44,8.57,9.70,10.82,11.93,13.03,14.13,15.23,16.32,,,,,
15,1.42,2.73,3.95,5.13,6.29,7.44,8.57,9.70,10.82,11.93,13.03,14.13,15.23,16.32,17.41,,,,
16,1.42,2.73,3.95,5.13,6.29,7.44,8.57,9.70,10.82,11.93,13.03,14.13,15.23,16.32,17.41,18.49,,,
17,1.42,2.73,3.94,5.13,6.29,7.44,8.57,9.70,10.82,11.93,13.03,14.13,15.23,16.32,17.40,18.49,19.57,,
18,1.42,2.72,3.93,5.11,6.28,7.42,8.56,9.68,10.80,11.91,13.01,14.11,15.20,16.29,17.38,18.47,19.55,20.63,
19,1.23,2.46,3.65,4.81,5.95,7.08,8.19,9.30,10.40,11.50,12.59,13.68,14.76,15.84,16.92,17.99,19.07,20.14,21.20
