i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.92,,,,,,,,,,,,,,,,,,
2,1.92,3.08,,,,,,,,,,,,,,,,,
3,1.92,3.08,4.33,,,,,,,,,,,,,,,,
4,1.92,3.08,4.33,5.55,,,,,,,,,,,,,,,
5,1.92,3.08,4.33,5.55,6.75,,,,,,,,,,,,,,
6,1.92,3.08,4.33,5.55,6.75,7.93,,,,,,,,,,,,,
7,1.92,3.08,4.33,5.55,6.75,7.93,9.11,,,,,,,,,,,,
8,1.92,3.08,4.33,5.55,6.75,7.93,9.11,10.27,,,,,,,,,,,
9,1.92,3.08,4.33,5.55,6.75,7.93,9.11,10.27,11.41,,,,,,,,,,
10,1.92,3.08,4.33,5.55,6.75,7.93,9.11,10.27,11.41,12.55,,,,,,,,,
11,1.92,3.08,4.33,5.55,6.75,7.93,9.11,10.27,11.41,12.55,13.69,,,,,,,,
12,1.92,3.08,4.33,5.55,6.75,7.93,9.11,10.27,11.41,12.55,13.69,14.80,,,,,,,
13,1.92,3.08,4.33,5.55,6.75,7.93,9.11,10.27,11.41,12.55,13.69,14.80,15.93,,,,,,
14,1.92,3.08,4.33,5.55,6.75,7.93,9.11,10.27,11.41,12.55,13.69,14.80,15.93,17.04,,,,,
15,1.92,3.08,4.33,5.55,6.75,7.93,9.11,10.27,11.41,12.55,13.69,14.80,15.93,17.04,18.15,,,,
16,1.92,3.08,4.33,5.55,6.75,7.93,9.11,10.27,11.41,12.55,13.68,14.80,15.93,17.04,18.15,19.26,,,
17,1.91,3.08,4.33,5.55,6.75,7.93,9.11,10.27,11.40,12.54,13.68,14.80,15.93,17.04,18.15,19.25,20.36,,
18,1.91,3.07,4.30,5.53,6.72,7.91,9.07,10.23,11.38,12.52,13.64,14.77,15.89,17.00,18.11,19.22,20.32,21.42,
19,1.40,2.65,3.87,5.05,6.22,7.38,8.53,9.65,10.78,11.90,13.01,14.12,15.22,16.32,17.41,18.51,19.60,20.68,21.77
