i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.17,,,,,,,,,,,,,,,,,,
2,2.17,3.43,,,,,,,,,,,,,,,,,
3,2.17,3.43,4.68,,,,,,,,,,,,,,,,
4,2.17,3.43,4.68,5.91,,,,,,,,,,,,,,,
5,2.17,3.43,4.68,5.91,7.10,,,,,,,,,,,,,,
6,2.17,3.43,4.68,5.91,7.10,8.28,,,,,,,,,,,,,
7,2.17,3.43,4.68,5.91,7.10,8.28,9.45,,,,,,,,,,,,
8,2.17,3.43,4.68,5.91,7.10,8.28,9.45,10.60,,,,,,,,,,,
9,2.17,3.43,4.68,5.91,7.10,8.28,9.45,10.60,11.74,,,,,,,,,,
10,2.17,3.43,4.68,5.91,7.10,8.28,9.45,10.60,11.74,12.88,,,,,,,,,
11,2.17,3.43,4.68,5.91,7.10,8.28,9.45,10.60,11.74,12.88,14.01,,,,,,,,
12,2.17,3.43,4.68,5.91,7.10,8.28,9.45,10.60,11.74,12.88,14.01,15.13,,,,,,,
13,2.17,3.43,4.68,5.91,7.10,8.28,9.45,10.60,11.74,12.88,14.01,15.13,16.25,,,,,,
14,2.17,3.43,4.68,5.91,7.10,8.28,9.45,10.60,11.74,12.88,14.01,15.13,16.25,17.36,,,,,
15,2.17,3.43,4.68,5.91,7.10,8.28,9.45,10.60,11.74,12.88,14.01,15.13,16.25,17.36,18.46,,,,
16,2.17,3.43,4.68,5.91,7.10,8.28,9.45,10.60,11.74,12.88,14.01,15.13,16.25,17.36,18.46,19.57,,,
17,2.17,3.42,4.68,5.90,7.09,8.28,9.44,10.60,11.74,12.87,14.00,15.12,16.25,17.36,18.46,19.57,20.68,,
18,2.17,3.41,4.66,5.88,7.08,8.25,9.41,10.56,11.71,12.84,13.97,15.09,16.21,17.32,18.43,19.54,20.64,21.73,
19,1.76,3.01,4.21,5.39,6.55,7.71,8.85,9.97,11.10,12.21,13.32,14.43,15.53,16.62,17.73,18.82,19.91,20.98,22.07
