i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.81,,,,,,,,,,,,,,,,,,
2,1.81,3.10,,,,,,,,,,,,,,,,,
3,1.81,3.10,4.33,,,,,,,,,,,,,,,,
4,1.81,3.10,4.33,5.53,,,,,,,,,,,,,,,
5,1.81,3.10,4.33,5.53,6.70,,,,,,,,,,,,,,
6,1.81,3.10,4.33,5.53,6.70,7.84,,,,,,,,,,,,,
7,1.81,3.10,4.33,5.53,6.70,7.84,8.98,,,,,,,,,,,,
8,1.81,3.10,4.33,5.53,6.70,7.84,8.98,10.11,,,,,,,,,,,
9,1.81,3.10,4.33,5.53,6.70,7.84,8.98,10.11,11.22,,,,,,,,,,
10,1.81,3.10,4.33,5.53,6.70,7.84,8.98,10.11,11.22,12.34,,,,,,,,,
11,1.81,3.10,4.33,5.53,6.70,7.84,8.98,10.11,11.22,12.34,13.45,,,,,,,,
12,1.81,3.10,4.33,5.53,6.70,7.84,8.98,10.11,11.22,12.34,13.45,14.54,,,,,,,
13,1.81,3.10,4.33,5.53,6.70,7.84,8.98,10.11,11.22,12.34,13.45,14.54,15.64,,,,,,
14,1.81,3.10,4.33,5.53,6.70,7.84,8.98,10.11,11.22,12.34,13.45,14.54,15.64,16.73,,,,,
15,1.81,3.10,4.33,5.53,6.70,7.84,8.98,10.11,11.22,12.34,13.45,14.54,15.64,16.73,17.82,,,,
16,1.81,3.10,4.33,5.53,6.69,7.84,8.98,10.11,11.22,12.34,13.45,14.54,15.64,16.73,17.82,18.91,,,
17,1.81,3.10,4.33,5.53,6.69,7.84,8.98,10.11,11.22,12.34,13.45,14.54,15.64,16.73,17.82,18.91,20.00,,
18,1.81,3.08,4.32,5.51,6.67,7.83,8.96,10.09,11.21,12.31,13.42,14.53,15.62,16.71,17.80,18.89,19.98,21.05,
19,1.60,2.83,4.01,5.17,6.31,7.44,8.55,9.66,10.77,11.87,12.96,14.04,15.13,16.21,17.30,18.38,19.45,20.52,21.59
