i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.69,,,,,,,,,,,,,,,,,,,
2,9.19,10.40,,,,,,,,,,,,,,,,,,
3,8.68,9.89,10.74,,,,,,,,,,,,,,,,,
4,8.18,9.38,10.23,11.06,,,,,,,,,,,,,,,,
5,7.67,8.88,9.73,10.56,11.37,,,,,,,,,,,,,,,
6,7.16,8.37,9.22,10.05,10.86,11.67,,,,,,,,,,,,,,
7,6.66,7.87,8.72,9.55,10.36,11.16,11.95,,,,,,,,,,,,,
8,6.15,7.36,8.21,9.04,9.85,10.66,11.45,12.24,,,,,,,,,,,,
9,5.65,6.86,7.71,8.54,9.35,10.15,10.94,11.73,12.51,,,,,,,,,,,
10,5.14,6.35,7.20,8.03,8.84,9.64,10.44,11.23,12.01,12.78,,,,,,,,,,
11,4.64,5.85,6.70,7.52,8.34,9.14,9.93,10.72,11.50,12.28,13.05,,,,,,,,,
12,4.13,5.34,6.19,7.02,7.83,8.63,9.43,10.21,11.00,11.77,12.55,13.32,,,,,,,,
13,3.63,4.83,5.69,6.51,7.33,8.13,8.92,9.71,10.49,11.27,12.04,12.81,13.58,,,,,,,
14,3.12,4.33,5.18,6.01,6.82,7.62,8.42,9.20,9.98,10.76,11.54,12.31,13.07,13.84,,,,,,
15,2.61,3.82,4.67,5.50,6.32,7.12,7.91,8.70,9.48,10.26,11.03,11.80,12.57,13.33,14.09,,,,,
16,2.11,3.32,4.17,5.00,5.81,6.61,7.41,8.19,8.97,9.75,10.52,11.29,12.06,12.83,13.59,14.35,,,,
17,1.60,2.81,3.66,4.49,5.30,6.11,6.90,7.69,8.47,9.25,10.02,10.79,11.56,12.32,13.08,13.84,14.60,,,
18,1.10,2.31,3.16,3.98,4.80,5.60,6.39,7.18,7.96,8.74,9.51,10.28,11.04,11.81,12.57,13.33,14.09,14.84,,
19,0.60,1.79,2.63,3.45,4.25,5.05,5.84,6.62,7.40,8.17,8.94,9.71,10.47,11.23,11.99,12.75,13.50,14.25,15.01,
20,0.00,1.02,1.72,2.42,3.12,3.82,4.52,5.22,5.92,6.62,7.32,8.02,8.72,9.42,10.12,10.82,11.52,12.22,12.92,13.62
