i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.54,,,,,,,,,,,,,,,,,,,
2,9.05,10.32,,,,,,,,,,,,,,,,,,
3,8.55,9.83,10.67,,,,,,,,,,,,,,,,,
4,8.05,9.33,10.17,11.00,,,,,,,,,,,,,,,,
5,7.56,8.83,9.68,10.50,11.31,,,,,,,,,,,,,,,
6,7.06,8.34,9.18,10.00,10.81,11.61,,,,,,,,,,,,,,
7,6.56,7.84,8.68,9.51,10.31,11.11,11.90,,,,,,,,,,,,,
8,6.07,7.34,8.19,9.01,9.82,10.61,11.41,12.19,,,,,,,,,,,,
9,5.57,6.84,7.69,8.51,9.32,10.12,10.91,11.69,12.47,,,,,,,,,,,
10,5.07,6.35,7.19,8.02,8.82,9.62,10.41,11.20,11.97,12.75,,,,,,,,,,
11,4.58,5.85,6.70,7.52,8.33,9.12,9.91,10.70,11.48,12.25,13.02,,,,,,,,,
12,4.08,5.35,6.20,7.02,7.83,8.63,9.42,10.20,10.98,11.76,12.53,13.29,,,,,,,,
13,3.58,4.86,5.70,6.52,7.33,8.13,8.92,9.71,10.48,11.26,12.03,12.80,13.56,,,,,,,
14,3.09,4.36,5.21,6.03,6.84,7.63,8.42,9.21,9.99,10.76,11.53,12.30,13.07,13.83,,,,,,
15,2.59,3.86,4.71,5.53,6.34,7.14,7.93,8.71,9.49,10.27,11.04,11.80,12.57,13.33,14.09,,,,,
16,2.09,3.37,4.21,5.03,5.84,6.64,7.43,8.22,8.99,9.77,10.54,11.31,12.07,12.84,13.60,14.35,,,,
17,1.60,2.87,3.72,4.54,5.35,6.14,6.93,7.72,8.50,9.27,10.04,10.81,11.58,12.34,13.10,13.86,14.61,,,
18,1.10,2.37,3.22,4.04,4.85,5.64,6.43,7.22,8.00,8.77,9.54,10.31,11.07,11.84,12.60,13.35,14.11,14.87,,
19,0.62,1.87,2.70,3.51,4.32,5.11,5.89,6.67,7.45,8.22,8.98,9.75,10.51,11.27,12.03,12.78,13.53,14.29,15.04,
20,0.00,1.09,1.79,2.49,3.19,3.89,4.59,5.29,5.99,6.69,7.39,8.09,8.79,9.49,10.19,10.89,11.59,12.29,12.99,13.69
