i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.38,,,,,,,,,,,,,,,,,,,
2,6.99,7.83,,,,,,,,,,,,,,,,,,
3,6.60,7.44,8.26,,,,,,,,,,,,,,,,,
4,6.21,7.05,7.86,8.66,,,,,,,,,,,,,,,,
5,5.82,6.65,7.47,8.27,9.06,,,,,,,,,,,,,,,
6,5.43,6.26,7.08,7.88,8.66,9.44,,,,,,,,,,,,,,
7,5.03,5.87,6.69,7.49,8.27,9.05,9.82,,,,,,,,,,,,,
8,4.64,5.48,6.30,7.10,7.88,8.66,9.43,10.19,,,,,,,,,,,,
9,4.25,5.09,5.91,6.70,7.49,8.27,9.04,9.80,10.56,,,,,,,,,,,
10,3.86,4.70,5.52,6.31,7.10,7.88,8.65,9.41,10.17,10.93,,,,,,,,,,
11,3.47,4.31,5.12,5.92,6.71,7.48,8.25,9.02,9.78,10.54,11.29,,,,,,,,,
12,3.08,3.91,4.73,5.53,6.32,7.09,7.86,8.63,9.39,10.15,10.90,11.65,,,,,,,,
13,2.69,3.52,4.34,5.14,5.92,6.70,7.47,8.24,9.00,9.75,10.51,11.26,12.01,,,,,,,
14,2.29,3.13,3.95,4.75,5.53,6.31,7.08,7.84,8.61,9.36,10.12,10.87,11.62,12.37,,,,,,
15,1.90,2.74,3.56,4.36,5.14,5.92,6.69,7.45,8.21,8.97,9.73,10.48,11.23,11.98,12.72,,,,,
16,1.51,2.35,3.17,3.96,4.75,5.53,6.30,7.06,7.82,8.58,9.34,10.09,10.84,11.58,12.33,13.08,,,,
17,1.12,1.96,2.78,3.57,4.36,5.14,5.91,6.67,7.43,8.19,8.94,9.70,10.45,11.19,11.94,12.68,13.43,,,
18,0.73,1.57,2.38,3.18,3.97,4.74,5.51,6.28,7.04,7.80,8.55,9.30,10.05,10.80,11.55,12.29,13.03,13.78,,
19,0.34,1.17,1.98,2.77,3.55,4.33,5.09,5.86,6.61,7.37,8.12,8.87,9.62,10.36,11.11,11.85,12.59,13.33,14.07,
20,0.00,0.67,1.37,2.07,2.77,3.47,4.17,4.87,5.57,6.27,6.97,7.67,8.37,9.07,9.77,10.47,11.17,11.87,12.57,13.27
