i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.44,,,,,,,,,,,,,,,,,,
2,1.44,2.81,,,,,,,,,,,,,,,,,
3,1.44,2.81,4.03,,,,,,,,,,,,,,,,
4,1.44,2.81,4.03,5.24,,,,,,,,,,,,,,,
5,1.44,2.81,4.03,5.24,6.44,,,,,,,,,,,,,,
6,1.44,2.81,4.03,5.24,6.44,7.62,,,,,,,,,,,,,
7,1.44,2.81,4.03,5.24,6.44,7.62,8.79,,,,,,,,,,,,
8,1.44,2.81,4.03,5.24,6.44,7.62,8.79,9.95,,,,,,,,,,,
9,1.44,2.81,4.03,5.24,6.44,7.62,8.79,9.95,11.10,,,,,,,,,,
10,1.44,2.81,4.03,5.24,6.44,7.62,8.79,9.95,11.10,12.24,,,,,,,,,
11,1.44,2.81,4.03,5.24,6.44,7.62,8.79,9.95,11.10,12.24,13.37,,,,,,,,
12,1.44,2.81,4.03,5.24,6.44,7.62,8.79,9.95,11.10,12.24,13.37,14.49,,,,,,,
13,1.44,2.81,4.03,5.24,6.44,7.62,8.79,9.95,11.10,12.24,13.37,14.49,15.61,,,,,,
14,1.44,2.81,4.03,5.24,6.44,7.62,8.79,9.95,11.10,12.24,13.37,14.49,15.61,16.73,,,,,
15,1.44,2.81,4.03,5.24,6.44,7.62,8.79,9.95,11.10,12.24,13.37,14.49,15.61,16.73,17.83,,,,
16,1.44,2.81,4.03,5.24,6.44,7.62,8.79,9.95,11.10,12.24,13.37,14.49,15.61,16.73,17.83,18.94,,,
17,1.44,2.81,4.03,5.24,6.44,7.62,8.79,9.95,11.10,12.23,13.37,14.49,15.61,16.72,17.83,18.94,20.04,,
18,1.43,2.80,4.01,5.22,6.42,7.60,8.77,9.92,11.07,12.21,13.34,14.46,15.58,16.69,17.80,18.90,20.00,21.10,
19,1.15,2.38,3.59,4.77,5.94,7.10,8.24,9.38,10.50,11.62,12.73,13.84,14.94,16.04,17.14,18.23,19.31,20.40,21.48
