i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.40,,,,,,,,,,,,,,,,,,,
2,9.86,11.00,,,,,,,,,,,,,,,,,,
3,9.32,10.46,11.33,,,,,,,,,,,,,,,,,
4,8.77,9.91,10.79,11.64,,,,,,,,,,,,,,,,
5,8.23,9.37,10.24,11.09,11.92,,,,,,,,,,,,,,,
6,7.68,8.83,9.70,10.55,11.38,12.19,,,,,,,,,,,,,,
7,7.14,8.28,9.15,10.00,10.83,11.65,12.46,,,,,,,,,,,,,
8,6.60,7.74,8.61,9.46,10.29,11.11,11.91,12.71,,,,,,,,,,,,
9,6.05,7.19,8.07,8.91,9.74,10.56,11.37,12.17,12.96,,,,,,,,,,,
10,5.51,6.65,7.52,8.37,9.20,10.02,10.82,11.62,12.41,13.20,,,,,,,,,,
11,4.96,6.11,6.98,7.83,8.66,9.47,10.28,11.08,11.87,12.66,13.44,,,,,,,,,
12,4.42,5.56,6.43,7.28,8.11,8.93,9.74,10.53,11.33,12.11,12.90,13.67,,,,,,,,
13,3.87,5.02,5.89,6.74,7.57,8.38,9.19,9.99,10.78,11.57,12.35,13.13,13.90,,,,,,,
14,3.33,4.47,5.35,6.19,7.02,7.84,8.65,9.45,10.24,11.02,11.81,12.59,13.36,14.13,,,,,,
15,2.79,3.93,4.80,5.65,6.48,7.30,8.10,8.90,9.69,10.48,11.26,12.04,12.82,13.59,14.36,,,,,
16,2.24,3.38,4.26,5.11,5.94,6.75,7.56,8.36,9.15,9.94,10.72,11.50,12.27,13.04,13.81,14.58,,,,
17,1.70,2.84,3.71,4.56,5.39,6.21,7.01,7.81,8.60,9.39,10.17,10.95,11.73,12.50,13.27,14.04,14.80,,,
18,1.16,2.30,3.17,4.01,4.84,5.66,6.47,7.26,8.06,8.84,9.62,10.40,11.18,11.95,12.72,13.48,14.25,15.01,,
19,0.59,1.74,2.60,3.44,4.26,5.07,5.87,6.66,7.45,8.23,9.01,9.78,10.55,11.32,12.08,12.85,13.61,14.37,15.13,
20,0.00,0.94,1.64,2.34,3.04,3.74,4.44,5.14,5.84,6.54,7.24,7.94,8.64,9.34,10.04,10.74,11.44,12.14,12.84,13.54
