i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.19,,,,,,,,,,,,,,,,,,,
2,9.65,10.65,,,,,,,,,,,,,,,,,,
3,9.11,10.11,10.99,,,,,,,,,,,,,,,,,
4,8.57,9.57,10.45,11.30,,,,,,,,,,,,,,,,
5,8.03,9.03,9.91,10.76,11.60,,,,,,,,,,,,,,,
6,7.49,8.49,9.37,10.22,11.06,11.88,,,,,,,,,,,,,,
7,6.95,7.95,8.83,9.68,10.52,11.34,12.15,,,,,,,,,,,,,
8,6.41,7.41,8.29,9.14,9.98,10.80,11.61,12.41,,,,,,,,,,,,
9,5.87,6.87,7.75,8.60,9.44,10.26,11.07,11.87,12.67,,,,,,,,,,,
10,5.33,6.33,7.21,8.06,8.90,9.72,10.53,11.33,12.13,12.91,,,,,,,,,,
11,4.79,5.79,6.67,7.52,8.36,9.18,9.99,10.79,11.59,12.37,13.16,,,,,,,,,
12,4.25,5.25,6.13,6.98,7.82,8.64,9.45,10.25,11.05,11.83,12.62,13.40,,,,,,,,
13,3.71,4.71,5.59,6.44,7.28,8.10,8.91,9.71,10.51,11.29,12.08,12.86,13.63,,,,,,,
14,3.17,4.17,5.05,5.90,6.74,7.56,8.37,9.17,9.97,10.75,11.54,12.32,13.09,13.87,,,,,,
15,2.63,3.63,4.51,5.36,6.20,7.02,7.83,8.63,9.43,10.21,11.00,11.78,12.55,13.33,14.10,,,,,
16,2.09,3.09,3.97,4.82,5.66,6.48,7.29,8.09,8.89,9.67,10.46,11.24,12.01,12.79,13.56,14.32,,,,
17,1.55,2.55,3.43,4.28,5.12,5.94,6.75,7.55,8.35,9.13,9.92,10.70,11.47,12.25,13.02,13.78,14.55,,,
18,1.01,2.01,2.89,3.74,4.58,5.40,6.21,7.01,7.80,8.59,9.37,10.15,10.93,11.70,12.47,13.24,14.00,14.76,,
19,0.47,1.45,2.32,3.17,4.00,4.81,5.62,6.41,7.20,7.98,8.76,9.54,10.31,11.08,11.84,12.61,13.37,14.13,14.89,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
