i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.95,,,,,,,,,,,,,,,,,,,
2,9.42,10.45,,,,,,,,,,,,,,,,,,
3,8.90,9.92,10.79,,,,,,,,,,,,,,,,,
4,8.37,9.40,10.27,11.11,,,,,,,,,,,,,,,,
5,7.85,8.87,9.74,10.59,11.42,,,,,,,,,,,,,,,
6,7.33,8.35,9.22,10.07,10.89,11.71,,,,,,,,,,,,,,
7,6.80,7.83,8.70,9.54,10.37,11.18,11.98,,,,,,,,,,,,,
8,6.28,7.30,8.17,9.02,9.84,10.66,11.46,12.26,,,,,,,,,,,,
9,5.75,6.78,7.65,8.49,9.32,10.13,10.94,11.73,12.52,,,,,,,,,,,
10,5.23,6.25,7.12,7.97,8.79,9.61,10.41,11.21,12.00,12.78,,,,,,,,,,
11,4.70,5.73,6.60,7.44,8.27,9.08,9.89,10.68,11.47,12.26,13.04,,,,,,,,,
12,4.18,5.20,6.07,6.92,7.75,8.56,9.36,10.16,10.95,11.73,12.51,13.29,,,,,,,,
13,3.65,4.68,5.55,6.39,7.22,8.03,8.84,9.63,10.42,11.21,11.99,12.76,13.53,,,,,,,
14,3.13,4.15,5.02,5.87,6.70,7.51,8.31,9.11,9.90,10.68,11.46,12.24,13.01,13.78,,,,,,
15,2.61,3.63,4.50,5.34,6.17,6.99,7.79,8.58,9.37,10.16,10.94,11.71,12.48,13.25,14.02,,,,,
16,2.08,3.11,3.98,4.82,5.65,6.46,7.26,8.06,8.85,9.63,10.41,11.19,11.96,12.73,13.50,14.26,,,,
17,1.56,2.58,3.45,4.30,5.12,5.94,6.74,7.54,8.32,9.11,9.89,10.66,11.44,12.20,12.97,13.74,14.50,,,
18,1.03,2.06,2.92,3.77,4.59,5.41,6.21,7.01,7.80,8.58,9.36,10.13,10.91,11.67,12.44,13.20,13.97,14.73,,
19,0.50,1.52,2.38,3.22,4.04,4.84,5.64,6.43,7.21,7.99,8.77,9.54,10.31,11.07,11.83,12.60,13.35,14.11,14.87,
20,0.00,0.81,1.51,2.21,2.91,3.61,4.31,5.01,5.71,6.41,7.11,7.81,8.51,9.21,9.91,10.61,11.31,12.01,12.71,13.41
