i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.73,,,,,,,,,,,,,,,,,,,
2,3.53,4.28,,,,,,,,,,,,,,,,,,
3,3.33,4.08,4.84,,,,,,,,,,,,,,,,,
4,3.14,3.89,4.64,5.39,,,,,,,,,,,,,,,,
5,2.94,3.69,4.45,5.20,5.94,,,,,,,,,,,,,,,
6,2.74,3.49,4.25,5.00,5.74,6.48,,,,,,,,,,,,,,
7,2.55,3.30,4.05,4.80,5.54,6.28,7.02,,,,,,,,,,,,,
8,2.35,3.10,3.86,4.61,5.35,6.09,6.82,7.55,,,,,,,,,,,,
9,2.15,2.90,3.66,4.41,5.15,5.89,6.62,7.36,8.09,,,,,,,,,,,
10,1.96,2.70,3.46,4.21,4.95,5.69,6.43,7.16,7.89,8.62,,,,,,,,,,
11,1.76,2.51,3.27,4.01,4.76,5.50,6.23,6.96,7.69,8.42,9.15,,,,,,,,,
12,1.56,2.31,3.07,3.82,4.56,5.30,6.03,6.77,7.50,8.23,8.95,9.68,,,,,,,,
13,1.36,2.11,2.87,3.62,4.36,5.10,5.84,6.57,7.30,8.03,8.76,9.48,10.21,,,,,,,
14,1.17,1.92,2.67,3.42,4.17,4.90,5.64,6.37,7.10,7.83,8.56,9.29,10.01,10.74,,,,,,
15,0.97,1.72,2.48,3.23,3.97,4.71,5.44,6.18,6.91,7.64,8.36,9.09,9.81,10.54,11.26,,,,,
16,0.77,1.52,2.28,3.03,3.77,4.51,5.25,5.98,6.71,7.44,8.17,8.89,9.62,10.34,11.07,11.79,,,,
17,0.58,1.33,2.08,2.83,3.57,4.31,5.05,5.78,6.51,7.24,7.97,8.70,9.42,10.15,10.87,11.59,12.31,,,
18,0.38,1.13,1.89,2.63,3.38,4.12,4.85,5.58,6.31,7.04,7.77,8.50,9.22,9.95,10.67,11.39,12.12,12.84,,
19,0.18,0.93,1.69,2.43,3.17,3.91,4.65,5.38,6.11,6.84,7.56,8.29,9.01,9.74,10.46,11.18,11.90,12.62,13.34,
20,0.00,0.67,1.37,2.07,2.77,3.47,4.17,4.87,5.57,6.27,6.97,7.67,8.37,9.07,9.77,10.47,11.17,11.87,12.57,13.27
