i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.32,,,,,,,,,,,,,,,,,,
2,1.32,2.60,,,,,,,,,,,,,,,,,
3,1.32,2.60,3.81,,,,,,,,,,,,,,,,
4,1.32,2.60,3.81,4.98,,,,,,,,,,,,,,,
5,1.32,2.60,3.81,4.98,6.12,,,,,,,,,,,,,,
6,1.32,2.60,3.81,4.98,6.12,7.25,,,,,,,,,,,,,
7,1.32,2.60,3.81,4.98,6.12,7.25,8.37,,,,,,,,,,,,
8,1.32,2.60,3.81,4.98,6.12,7.25,8.37,9.48,,,,,,,,,,,
9,1.32,2.60,3.81,4.98,6.12,7.25,8.37,9.48,10.59,,,,,,,,,,
10,1.32,2.60,3.81,4.98,6.12,7.25,8.37,9.48,10.59,11.69,,,,,,,,,
11,1.32,2.60,3.81,4.98,6.12,7.25,8.37,9.48,10.59,11.69,12.78,,,,,,,,
12,1.32,2.60,3.81,4.98,6.12,7.25,8.37,9.48,10.59,11.69,12.78,13.86,,,,,,,
13,1.32,2.60,3.81,4.98,6.12,7.25,8.37,9.48,10.59,11.69,12.78,13.86,14.95,,,,,,
14,1.32,2.60,3.81,4.98,6.12,7.25,8.37,9.48,10.59,11.69,12.78,13.86,14.95,16.03,,,,,
15,1.32,2.60,3.81,4.98,6.12,7.25,8.37,9.48,10.59,11.69,12.78,13.86,14.95,16.03,17.11,,,,
16,1.32,2.60,3.81,4.98,6.12,7.25,8.37,9.48,10.59,11.69,12.78,13.86,14.95,16.03,17.11,18.18,,,
17,1.32,2.60,3.81,4.98,6.12,7.25,8.37,9.48,10.59,11.68,12.78,13.86,14.95,16.03,17.11,18.18,19.25,,
18,1.31,2.59,3.80,4.96,6.11,7.24,8.36,9.47,10.57,11.67,12.76,13.85,14.93,16.01,17.09,18.16,19.23,20.30,
19,1.18,2.41,3.58,4.73,5.86,6.97,8.07,9.17,10.26,11.35,12.43,13.51,14.58,15.65,16.72,17.79,18.85,19.91,20.97
