i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.95,,,,,,,,,,,,,,,,,,,
2,5.63,6.39,,,,,,,,,,,,,,,,,,
3,5.32,6.08,6.87,,,,,,,,,,,,,,,,,
4,5.00,5.76,6.56,7.34,,,,,,,,,,,,,,,,
5,4.69,5.45,6.24,7.02,7.79,,,,,,,,,,,,,,,
6,4.37,5.13,5.93,6.71,7.47,8.24,,,,,,,,,,,,,,
7,4.06,4.82,5.61,6.39,7.16,7.92,8.68,,,,,,,,,,,,,
8,3.74,4.50,5.30,6.08,6.84,7.61,8.36,9.11,,,,,,,,,,,,
9,3.43,4.19,4.98,5.76,6.53,7.29,8.05,8.80,9.55,,,,,,,,,,,
10,3.11,3.87,4.67,5.45,6.21,6.98,7.73,8.48,9.23,9.98,,,,,,,,,,
11,2.80,3.56,4.35,5.13,5.90,6.66,7.42,8.17,8.92,9.67,10.41,,,,,,,,,
12,2.48,3.24,4.04,4.82,5.58,6.35,7.10,7.86,8.60,9.35,10.09,10.84,,,,,,,,
13,2.17,2.93,3.72,4.50,5.27,6.03,6.79,7.54,8.29,9.04,9.78,10.52,11.26,,,,,,,
14,1.85,2.61,3.41,4.19,4.95,5.72,6.47,7.23,7.97,8.72,9.46,10.21,10.95,11.69,,,,,,
15,1.54,2.30,3.09,3.87,4.64,5.40,6.16,6.91,7.66,8.41,9.15,9.89,10.63,11.37,12.11,,,,,
16,1.22,1.98,2.78,3.56,4.33,5.09,5.84,6.60,7.34,8.09,8.83,9.58,10.32,11.06,11.79,12.53,,,,
17,0.91,1.67,2.46,3.24,4.01,4.77,5.53,6.28,7.03,7.78,8.52,9.26,10.00,10.74,11.48,12.21,12.95,,,
18,0.59,1.35,2.15,2.93,3.69,4.46,5.21,5.96,6.71,7.46,8.20,8.95,9.69,10.42,11.16,11.90,12.63,13.37,,
19,0.28,1.04,1.82,2.60,3.37,4.12,4.88,5.63,6.38,7.12,7.86,8.60,9.34,10.08,10.81,11.55,12.28,13.02,13.75,
20,0.00,0.63,1.33,2.03,2.73,3.43,4.13,4.83,5.53,6.23,6.93,7.63,8.33,9.03,9.73,10.43,11.13,11.83,12.53,13.23
