i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.64,,,,,,,,,,,,,,,,,,
2,2.64,3.94,,,,,,,,,,,,,,,,,
3,2.64,3.94,5.19,,,,,,,,,,,,,,,,
4,2.64,3.94,5.19,6.40,,,,,,,,,,,,,,,
5,2.64,3.94,5.19,6.40,7.60,,,,,,,,,,,,,,
6,2.64,3.94,5.19,6.40,7.60,8.77,,,,,,,,,,,,,
7,2.64,3.94,5.19,6.40,7.60,8.77,9.93,,,,,,,,,,,,
8,2.64,3.94,5.19,6.40,7.60,8.77,9.93,11.08,,,,,,,,,,,
9,2.64,3.94,5.19,6.40,7.60,8.77,9.93,11.08,12.22,,,,,,,,,,
10,2.64,3.94,5.19,6.40,7.60,8.77,9.93,11.08,12.22,13.36,,,,,,,,,
11,2.64,3.94,5.19,6.40,7.60,8.77,9.93,11.08,12.22,13.36,14.49,,,,,,,,
12,2.64,3.94,5.19,6.40,7.60,8.77,9.93,11.08,12.22,13.36,14.49,15.61,,,,,,,
13,2.64,3.94,5.19,6.40,7.60,8.77,9.93,11.08,12.22,13.36,14.49,15.61,16.72,,,,,,
14,2.64,3.94,5.19,6.40,7.60,8.77,9.93,11.08,12.22,13.36,14.49,15.61,16.72,17.84,,,,,
15,2.64,3.94,5.19,6.40,7.60,8.77,9.93,11.08,12.22,13.36,14.49,15.61,16.72,17.84,18.95,,,,
16,2.64,3.94,5.19,6.40,7.60,8.77,9.93,11.08,12.22,13.36,14.48,15.61,16.72,17.84,18.94,20.05,,,
17,2.64,3.94,5.19,6.40,7.59,8.77,9.93,11.08,12.22,13.35,14.48,15.60,16.72,17.83,18.94,20.05,21.15,,
18,2.63,3.92,5.16,6.38,7.57,8.74,9.90,11.05,12.19,13.32,14.45,15.57,16.68,17.79,18.90,20.01,21.11,22.21,
19,2.30,3.52,4.70,5.87,7.02,8.16,9.30,10.42,11.54,12.66,13.77,14.87,15.97,17.07,18.16,19.25,20.34,21.42,22.51
