i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.96,,,,,,,,,,,,,,,,,,,
2,9.44,10.81,,,,,,,,,,,,,,,,,,
3,8.93,10.29,11.14,,,,,,,,,,,,,,,,,
4,8.41,9.78,10.63,11.45,,,,,,,,,,,,,,,,
5,7.89,9.26,10.11,10.94,11.75,,,,,,,,,,,,,,,
6,7.38,8.75,9.59,10.42,11.23,12.04,,,,,,,,,,,,,,
7,6.86,8.23,9.08,9.91,10.72,11.52,12.31,,,,,,,,,,,,,
8,6.34,7.71,8.56,9.39,10.20,11.00,11.80,12.59,,,,,,,,,,,,
9,5.83,7.20,8.05,8.87,9.69,10.49,11.28,12.07,12.85,,,,,,,,,,,
10,5.31,6.68,7.53,8.36,9.17,9.97,10.77,11.55,12.34,13.11,,,,,,,,,,
11,4.79,6.16,7.01,7.84,8.65,9.45,10.25,11.04,11.82,12.60,13.37,,,,,,,,,
12,4.28,5.65,6.50,7.32,8.14,8.94,9.73,10.52,11.30,12.08,12.86,13.63,,,,,,,,
13,3.76,5.13,5.98,6.81,7.62,8.42,9.22,10.00,10.79,11.56,12.34,13.11,13.88,,,,,,,
14,3.25,4.61,5.46,6.29,7.10,7.91,8.70,9.49,10.27,11.05,11.82,12.59,13.36,14.13,,,,,,
15,2.73,4.10,4.95,5.77,6.59,7.39,8.18,8.97,9.75,10.53,11.31,12.08,12.85,13.61,14.37,,,,,
16,2.21,3.58,4.43,5.26,6.07,6.87,7.67,8.45,9.24,10.02,10.79,11.56,12.33,13.09,13.86,14.62,,,,
17,1.70,3.07,3.91,4.74,5.55,6.36,7.15,7.94,8.72,9.50,10.27,11.04,11.81,12.58,13.34,14.10,14.86,,,
18,1.18,2.55,3.40,4.22,5.03,5.84,6.63,7.42,8.20,8.98,9.75,10.52,11.29,12.06,12.82,13.58,14.34,15.10,,
19,0.68,2.03,2.86,3.68,4.48,5.28,6.06,6.85,7.62,8.40,9.17,9.94,10.70,11.46,12.22,12.98,13.74,14.49,15.24,
20,0.00,1.18,1.88,2.58,3.28,3.98,4.68,5.38,6.08,6.78,7.48,8.18,8.88,9.58,10.28,10.98,11.68,12.38,13.08,13.78
