i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.17,,,,,,,,,,,,,,,,,,,
2,8.69,9.85,,,,,,,,,,,,,,,,,,
3,8.21,9.37,10.21,,,,,,,,,,,,,,,,,
4,7.73,8.89,9.73,10.55,,,,,,,,,,,,,,,,
5,7.25,8.41,9.25,10.07,10.88,,,,,,,,,,,,,,,
6,6.77,7.93,8.77,9.59,10.40,11.19,,,,,,,,,,,,,,
7,6.29,7.45,8.29,9.11,9.92,10.71,11.50,,,,,,,,,,,,,
8,5.81,6.97,7.81,8.63,9.44,10.23,11.02,11.80,,,,,,,,,,,,
9,5.33,6.49,7.33,8.15,8.96,9.75,10.54,11.32,12.10,,,,,,,,,,,
10,4.86,6.01,6.85,7.67,8.48,9.27,10.06,10.84,11.62,12.39,,,,,,,,,,
11,4.38,5.53,6.37,7.19,8.00,8.79,9.58,10.36,11.14,11.91,12.68,,,,,,,,,
12,3.90,5.05,5.89,6.71,7.52,8.31,9.10,9.88,10.66,11.43,12.20,12.96,,,,,,,,
13,3.42,4.57,5.41,6.23,7.04,7.83,8.62,9.40,10.18,10.95,11.72,12.48,13.25,,,,,,,
14,2.94,4.09,4.93,5.75,6.56,7.35,8.14,8.92,9.70,10.47,11.24,12.01,12.77,13.53,,,,,,
15,2.46,3.61,4.46,5.27,6.08,6.88,7.66,8.44,9.22,9.99,10.76,11.53,12.29,13.05,13.81,,,,,
16,1.98,3.13,3.98,4.80,5.60,6.40,7.18,7.96,8.74,9.51,10.28,11.05,11.81,12.57,13.33,14.08,,,,
17,1.50,2.65,3.50,4.32,5.12,5.92,6.70,7.48,8.26,9.03,9.80,10.57,11.33,12.09,12.85,13.60,14.36,,,
18,1.02,2.17,3.01,3.83,4.64,5.43,6.22,7.00,7.78,8.55,9.32,10.08,10.85,11.61,12.36,13.12,13.87,14.63,,
19,0.55,1.69,2.52,3.33,4.13,4.92,5.70,6.48,7.25,8.02,8.78,9.54,10.30,11.06,11.82,12.57,13.32,14.07,14.82,
20,0.00,0.98,1.68,2.38,3.08,3.78,4.48,5.18,5.88,6.58,7.28,7.98,8.68,9.38,10.08,10.78,11.48,12.18,12.88,13.58
