i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.59,,,,,,,,,,,,,,,,,,,
2,9.09,10.34,,,,,,,,,,,,,,,,,,
3,8.59,9.84,10.68,,,,,,,,,,,,,,,,,
4,8.09,9.34,10.18,11.01,,,,,,,,,,,,,,,,
5,7.59,8.84,9.68,10.51,11.32,,,,,,,,,,,,,,,
6,7.09,8.34,9.18,10.01,10.82,11.62,,,,,,,,,,,,,,
7,6.59,7.84,8.69,9.51,10.32,11.12,11.91,,,,,,,,,,,,,
8,6.09,7.34,8.19,9.01,9.82,10.62,11.41,12.20,,,,,,,,,,,,
9,5.59,6.84,7.69,8.51,9.32,10.12,10.91,11.70,12.48,,,,,,,,,,,
10,5.09,6.34,7.19,8.01,8.82,9.62,10.41,11.20,11.98,12.75,,,,,,,,,,
11,4.59,5.84,6.69,7.51,8.32,9.12,9.91,10.70,11.48,12.25,13.02,,,,,,,,,
12,4.09,5.34,6.19,7.01,7.82,8.62,9.41,10.20,10.98,11.75,12.53,13.29,,,,,,,,
13,3.59,4.84,5.69,6.51,7.32,8.12,8.91,9.70,10.48,11.25,12.03,12.79,13.56,,,,,,,
14,3.09,4.34,5.19,6.01,6.82,7.62,8.41,9.20,9.98,10.75,11.53,12.30,13.06,13.82,,,,,,
15,2.60,3.84,4.69,5.52,6.33,7.12,7.92,8.70,9.48,10.26,11.03,11.80,12.56,13.32,14.09,,,,,
16,2.10,3.35,4.19,5.02,5.83,6.62,7.42,8.20,8.98,9.76,10.53,11.30,12.06,12.83,13.59,14.34,,,,
17,1.60,2.85,3.69,4.52,5.33,6.13,6.92,7.70,8.48,9.26,10.03,10.80,11.56,12.33,13.09,13.85,14.60,,,
18,1.10,2.35,3.19,4.01,4.82,5.62,6.41,7.20,7.98,8.75,9.52,10.29,11.06,11.82,12.58,13.34,14.10,14.85,,
19,0.61,1.84,2.67,3.49,4.29,5.08,5.87,6.65,7.42,8.20,8.96,9.73,10.49,11.25,12.01,12.76,13.52,14.27,15.02,
20,0.00,1.07,1.77,2.47,3.17,3.87,4.57,5.27,5.97,6.67,7.37,8.07,8.77,9.47,10.17,10.87,11.57,12.27,12.97,13.67
