i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.70,,,,,,,,,,,,,,,,,,
2,0.70,1.94,,,,,,,,,,,,,,,,,
3,0.70,1.94,3.08,,,,,,,,,,,,,,,,
4,0.70,1.94,3.08,4.19,,,,,,,,,,,,,,,
5,0.70,1.94,3.08,4.19,5.29,,,,,,,,,,,,,,
6,0.70,1.94,3.08,4.19,5.29,6.37,,,,,,,,,,,,,
7,0.70,1.94,3.08,4.19,5.29,6.37,7.45,,,,,,,,,,,,
8,0.70,1.94,3.08,4.19,5.29,6.37,7.45,8.52,,,,,,,,,,,
9,0.70,1.94,3.08,4.19,5.29,6.37,7.45,8.52,9.59,,,,,,,,,,
10,0.70,1.94,3.08,4.19,5.29,6.37,7.45,8.52,9.59,10.65,,,,,,,,,
11,0.70,1.94,3.08,4.19,5.29,6.37,7.45,8.52,9.59,10.65,11.71,,,,,,,,
12,0.70,1.94,3.08,4.19,5.29,6.37,7.45,8.52,9.59,10.65,11.71,12.77,,,,,,,
13,0.70,1.94,3.08,4.19,5.29,6.37,7.45,8.52,9.59,10.65,11.71,12.77,13.83,,,,,,
14,0.70,1.94,3.08,4.19,5.29,6.37,7.45,8.52,9.59,10.65,11.71,12.77,13.83,14.88,,,,,
15,0.70,1.94,3.08,4.19,5.29,6.37,7.45,8.52,9.59,10.65,11.71,12.77,13.83,14.88,15.93,,,,
16,0.70,1.94,3.08,4.19,5.29,6.37,7.45,8.52,9.59,10.65,11.71,12.77,13.83,14.88,15.93,16.98,,,
17,0.70,1.94,3.08,4.19,5.29,6.37,7.45,8.52,9.59,10.65,11.71,12.77,13.83,14.88,15.93,16.98,18.02,,
18,0.70,1.93,3.07,4.18,5.28,6.37,7.44,8.52,9.58,10.65,11.71,12.76,13.82,14.87,15.92,16.97,18.01,19.06,
19,0.65,1.85,2.97,4.07,5.16,6.24,7.31,8.37,9.43,10.49,11.55,12.60,13.65,14.70,15.74,16.79,17.83,18.88,19.95
