i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.05,,,,,,,,,,,,,,,,,,,
2,5.73,6.54,,,,,,,,,,,,,,,,,,
3,5.41,6.22,7.02,,,,,,,,,,,,,,,,,
4,5.09,5.90,6.70,7.48,,,,,,,,,,,,,,,,
5,4.77,5.58,6.38,7.16,7.93,,,,,,,,,,,,,,,
6,4.45,5.26,6.06,6.84,7.61,8.37,,,,,,,,,,,,,,
7,4.13,4.94,5.74,6.52,7.28,8.05,8.80,,,,,,,,,,,,,
8,3.81,4.62,5.42,6.20,6.96,7.73,8.48,9.24,,,,,,,,,,,,
9,3.49,4.30,5.10,5.87,6.64,7.41,8.16,8.92,9.67,,,,,,,,,,,
10,3.17,3.98,4.78,5.55,6.32,7.09,7.84,8.60,9.35,10.09,,,,,,,,,,
11,2.85,3.66,4.46,5.23,6.00,6.77,7.52,8.28,9.03,9.77,10.52,,,,,,,,,
12,2.53,3.34,4.13,4.91,5.68,6.45,7.20,7.96,8.71,9.45,10.20,10.94,,,,,,,,
13,2.21,3.02,3.81,4.59,5.36,6.13,6.88,7.64,8.39,9.13,9.88,10.62,11.36,,,,,,,
14,1.89,2.70,3.49,4.27,5.04,5.81,6.56,7.32,8.07,8.81,9.56,10.30,11.04,11.78,,,,,,
15,1.57,2.38,3.17,3.95,4.72,5.49,6.24,7.00,7.75,8.49,9.24,9.98,10.72,11.46,12.20,,,,,
16,1.25,2.06,2.85,3.63,4.40,5.16,5.92,6.68,7.42,8.17,8.92,9.66,10.40,11.14,11.88,12.61,,,,
17,0.93,1.74,2.53,3.31,4.08,4.84,5.60,6.35,7.10,7.85,8.60,9.34,10.08,10.82,11.56,12.29,13.03,,,
18,0.61,1.42,2.21,2.99,3.76,4.52,5.28,6.03,6.78,7.53,8.27,9.02,9.76,10.50,11.24,11.97,12.71,13.44,,
19,0.29,1.09,1.88,2.66,3.43,4.19,4.94,5.69,6.44,7.18,7.93,8.67,9.41,10.14,10.88,11.62,12.35,13.08,13.82,
20,0.00,0.68,1.38,2.08,2.78,3.48,4.18,4.88,5.58,6.28,6.98,7.68,8.38,9.08,9.78,10.48,11.18,11.88,12.58,13.28
