i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.47,,,,,,,,,,,,,,,,,,,
2,9.93,11.52,,,,,,,,,,,,,,,,,,
3,9.39,10.98,11.83,,,,,,,,,,,,,,,,,
4,8.85,10.44,11.29,12.12,,,,,,,,,,,,,,,,
5,8.31,9.90,10.75,11.58,12.40,,,,,,,,,,,,,,,
6,7.78,9.36,10.21,11.04,11.86,12.66,,,,,,,,,,,,,,
7,7.24,8.82,9.67,10.50,11.32,12.13,12.92,,,,,,,,,,,,,
8,6.70,8.29,9.14,9.97,10.78,11.59,12.38,13.18,,,,,,,,,,,,
9,6.16,7.75,8.60,9.43,10.24,11.05,11.85,12.64,13.42,,,,,,,,,,,
10,5.62,7.21,8.06,8.89,9.70,10.51,11.31,12.10,12.88,13.67,,,,,,,,,,
11,5.08,6.67,7.52,8.35,9.16,9.97,10.77,11.56,12.35,13.13,13.90,,,,,,,,,
12,4.54,6.13,6.98,7.81,8.63,9.43,10.23,11.02,11.81,12.59,13.37,14.14,,,,,,,,
13,4.00,5.59,6.44,7.27,8.09,8.89,9.69,10.48,11.27,12.05,12.83,13.60,14.37,,,,,,,
14,3.46,5.05,5.90,6.73,7.55,8.35,9.15,9.94,10.73,11.51,12.29,13.06,13.83,14.60,,,,,,
15,2.93,4.51,5.36,6.19,7.01,7.82,8.61,9.40,10.19,10.97,11.75,12.52,13.30,14.06,14.83,,,,,
16,2.39,3.97,4.82,5.65,6.47,7.28,8.07,8.87,9.65,10.43,11.21,11.98,12.76,13.53,14.29,15.06,,,,
17,1.85,3.44,4.29,5.12,5.93,6.74,7.53,8.33,9.11,9.89,10.67,11.45,12.22,12.99,13.75,14.52,15.28,,,
18,1.31,2.89,3.74,4.57,5.39,6.19,6.99,7.78,8.57,9.35,10.13,10.90,11.67,12.44,13.21,13.97,14.73,15.49,,
19,0.79,2.35,3.18,4.00,4.81,5.60,6.40,7.18,7.96,8.74,9.51,10.28,11.05,11.81,12.58,13.34,14.10,14.85,15.61,
20,0.00,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31,14.01
